,1,2,3,4,5,6,7,8,9,10,11
1155,1128.1,912.7,1000.7,1159.2,668.9,1020.7,453.4,984.0,666.4,479.7,874.7
1156,1127.5,911.1,1002.6,1159.0,665.5,1022.2,454.5,987.3,668.0,477.4,875.3
1157,1125.7,909.6,1004.9,1158.9,664.3,1023.1,455.9,985.8,670.6,476.5,878.1
1158,1126.3,904.6,1005.3,1160.0,663.0,1024.5,454.7,986.5,671.1,478.4,876.9
1159,1124.3,902.2,1004.4,1159.4,663.3,1022.2,456.4,986.0,667.0,479.1,874.0
1160,1123.8,902.8,1005.7,1161.1,667.4,1015.7,458.9,988.9,668.0,478.1,870.9
1161,1122.1,903.0,1005.7,1161.8,669.9,1016.2,460.1,989.6,666.4,478.4,869.0
1162,1120.5,903.9,1008.2,1162.6,672.3,1017.4,461.4,988.5,665.0,477.9,868.0
1163,1120.7,902.0,1008.1,1162.6,673.7,1023.1,460.0,989.5,664.9,477.2,866.9
1164,1119.5,898.5,1009.7,1162.2,669.9,1027.8,459.4,990.0,665.2,475.5,863.7
1165,1118.6,898.7,1009.7,1162.7,670.6,1029.3,458.3,988.6,667.0,474.6,863.8
1166,1120.7,897.6,1007.3,1162.0,673.7,1028.2,457.8,986.9,669.2,473.8,864.8
1167,1124.5,899.2,1006.7,1158.9,673.9,1029.4,461.6,987.0,672.3,474.2,864.1
1168,1123.8,898.9,1005.1,1156.5,670.9,1033.7,464.0,986.3,676.8,475.0,861.6
1169,1124.4,901.9,1003.8,1157.1,670.7,1036.0,463.8,985.3,676.9,474.3,861.4
1170,1125.4,901.1,1003.0,1157.5,671.2,1036.0,464.0,983.8,675.7,475.9,862.0
1171,1129.2,898.9,1002.4,1158.1,671.6,1035.2,465.1,982.1,674.8,475.6,860.3
1172,1126.9,901.3,1000.7,1159.0,672.3,1035.1,464.6,982.8,675.1,473.6,856.7
1173,1127.6,903.5,1001.0,1157.8,671.0,1034.6,466.6,985.0,675.7,473.1,854.4
1174,1130.1,902.9,1000.6,1155.6,672.8,1034.3,468.0,985.8,677.1,473.8,853.0
1175,1131.0,903.6,998.1,1155.7,674.8,1038.3,468.0,985.2,676.2,476.0,853.8
1176,1131.1,904.3,997.7,1154.9,674.3,1041.7,467.7,986.1,677.3,477.6,854.0
1177,1130.2,904.9,998.7,1155.5,675.3,1044.6,469.4,983.9,676.0,476.8,855.4
1178,1132.2,905.8,997.8,1156.1,678.2,1046.2,471.1,984.9,678.0,479.2,855.0
1179,1133.3,904.3,998.6,1154.1,679.5,1050.1,471.8,981.3,681.4,479.6,854.7
1180,1134.0,903.8,999.3,1155.4,679.9,1053.5,470.3,980.4,680.1,477.4,854.4
1181,1134.5,904.1,999.2,1156.6,681.7,1054.6,471.1,981.6,678.0,479.2,855.2
1182,1134.2,903.3,998.4,1154.5,681.5,1055.2,473.0,980.6,679.5,478.4,856.8
1183,1135.5,902.9,999.2,1154.1,685.2,1052.6,474.9,982.5,682.6,478.0,859.0
1184,1137.3,902.8,1000.0,1156.1,687.8,1051.1,474.8,977.8,684.0,476.5,858.1
1185,1139.2,901.3,997.4,1156.1,690.3,1049.8,478.0,979.0,682.5,475.5,859.5
1186,1136.4,902.7,994.8,1158.1,687.6,1051.7,477.5,982.8,683.1,475.3,861.3
1187,1134.3,906.4,992.9,1160.0,683.9,1052.6,475.3,984.1,685.4,478.6,863.0
1188,1134.0,907.0,993.2,1158.2,686.3,1051.1,474.9,986.5,687.1,476.5,862.4
1189,1132.6,908.4,991.5,1157.9,686.8,1053.5,473.2,989.1,687.3,475.5,863.4
1190,1134.5,907.6,990.6,1160.7,687.3,1053.2,473.3,988.6,686.7,474.4,865.0
1191,1134.8,908.9,986.4,1163.2,687.3,1054.2,473.5,988.9,683.4,473.5,867.6
1192,1133.4,910.5,982.2,1161.5,687.0,1054.6,471.7,988.8,681.0,474.9,867.2
1193,1133.3,910.7,980.8,1163.9,684.1,1058.8,471.0,987.1,680.2,477.2,867.3
1194,1134.4,912.1,980.9,1165.0,683.2,1060.6,470.5,984.0,682.3,475.9,868.1
1195,1133.4,909.3,980.3,1164.7,681.6,1064.1,470.2,983.0,684.3,477.7,871.1
1196,1131.8,907.7,974.3,1164.2,679.8,1065.0,472.0,980.7,687.0,478.0,869.9
1197,1133.2,905.4,968.9,1162.8,681.0,1065.6,469.8,977.4,687.3,476.9,864.8
1198,1132.2,904.2,969.4,1164.7,682.2,1065.9,471.7,977.8,687.6,476.0,863.3
1199,1133.2,902.2,973.7,1166.9,682.8,1064.7,472.0,979.9,689.9,475.4,861.4
1200,1132.3,902.2,973.0,1165.4,684.8,1065.5,470.2,985.0,690.2,474.9,860.5
1201,1130.6,905.4,974.6,1167.1,687.2,1064.6,470.3,984.3,690.3,477.5,861.0
1202,1129.7,906.4,971.6,1169.9,684.6,1064.9,467.2,984.3,692.4,477.4,861.2
1203,1127.0,906.4,970.7,1171.6,685.3,1065.0,465.1,982.7,692.9,476.0,863.3
1204,1127.2,905.6,972.1,1168.5,687.5,1063.3,464.1,984.6,691.6,475.7,861.6
1205,1125.4,906.3,973.2,1170.2,688.1,1061.7,461.2,986.9,689.8,473.2,862.3
1206,1128.1,904.2,975.6,1174.4,687.7,1060.4,460.9,988.5,688.7,474.2,863.7
1207,1130.1,899.6,975.7,1175.8,686.6,1061.5,461.5,985.5,691.5,476.2,864.1
1208,1131.4,898.4,972.9,1175.4,682.0,1063.5,462.0,983.2,690.5,473.0,864.6
1209,1132.0,894.1,972.9,1176.1,681.9,1065.4,462.9,980.7,689.6,471.3,865.3
1210,1131.4,890.7,974.5,1174.5,682.9,1066.6,463.5,980.0,689.9,470.0,861.9
1211,1133.7,888.2,975.5,1172.6,680.4,1066.7,466.1,980.9,689.2,470.3,863.2
1212,1132.6,889.3,972.8,1172.6,679.6,1068.6,464.6,983.2,689.1,468.9,868.2
1213,1128.3,889.9,976.3,1169.3,678.9,1073.1,465.4,985.8,687.2,467.9,867.9
1214,1128.4,886.9,978.0,1167.1,680.8,1076.8,462.9,986.4,685.1,469.8,867.4
1215,1130.1,884.0,976.7,1168.3,680.7,1076.5,462.9,988.5,686.2,469.1,867.8
1216,1131.3,887.0,974.3,1167.9,677.4,1075.6,462.3,989.2,689.0,468.6,868.3
1217,1133.4,888.9,973.6,1168.0,676.6,1074.1,463.0,988.7,687.6,466.1,867.9
1218,1131.9,889.2,969.5,1167.4,675.3,1073.2,462.6,987.9,687.6,461.9,868.2
1219,1130.4,888.5,970.5,1169.1,673.9,1072.3,463.1,985.3,685.5,462.1,867.9
1220,1129.9,887.7,973.9,1168.7,673.5,1068.7,462.2,984.7,681.3,461.6,869.0
1221,1130.4,886.9,970.3,1170.3,675.8,1071.5,465.9,982.7,679.1,460.1,867.8
1222,1132.7,887.2,971.3,1172.9,676.5,1074.0,466.0,983.2,676.6,460.7,869.5
1223,1133.6,887.3,970.3,1174.4,677.0,1074.9,462.9,986.3,672.5,462.6,870.2
1224,1137.5,890.3,970.6,1174.9,677.2,1076.5,462.3,989.1,668.9,464.1,869.3
1225,1138.9,889.9,970.8,1172.0,680.1,1077.4,460.3,990.3,669.1,463.6,871.4
1226,1139.6,892.2,972.9,1170.4,681.6,1078.4,460.2,987.9,667.3,464.0,871.8
1227,1140.1,891.9,976.2,1171.4,681.4,1077.4,460.2,986.3,667.9,467.3,872.9
1228,1137.4,890.9,980.2,1175.9,679.6,1074.6,458.2,987.0,667.1,467.2,870.2
1229,1134.7,889.0,978.8,1176.2,677.3,1071.7,457.3,991.5,663.4,465.6,869.3
1230,1136.0,888.7,976.5,1174.1,675.0,1072.5,459.0,992.3,665.3,465.9,868.4
1231,1134.9,890.1,975.7,1175.4,675.7,1073.8,456.7,991.6,667.7,466.2,871.1
1232,1134.2,889.5,974.2,1173.2,674.5,1071.1,453.6,993.8,664.9,468.0,872.7
1233,1131.2,890.1,975.0,1171.7,672.1,1072.1,452.7,994.6,663.8,468.6,872.1
1234,1129.6,892.2,975.2,1172.0,671.3,1072.9,451.9,998.2,665.4,467.6,869.9
1235,1129.0,890.1,974.2,1173.6,672.6,1073.8,452.9,1000.2,665.8,464.6,869.6
1236,1129.9,887.0,973.3,1174.9,674.1,1074.2,452.4,1004.5,664.0,464.7,866.3
1237,1129.8,885.9,972.8,1173.6,675.1,1073.9,451.6,1007.8,666.7,464.5,864.9
1238,1129.6,886.8,973.6,1173.0,676.8,1073.4,451.7,1008.0,665.6,464.1,865.4
1239,1129.0,886.6,974.3,1170.2,679.6,1072.4,451.4,1006.4,665.8,465.1,862.3
1240,1128.2,883.9,974.7,1168.3,680.7,1070.8,451.1,1006.6,664.2,464.6,863.1
1241,1127.6,882.3,971.7,1170.0,679.2,1067.8,450.8,1006.9,664.1,463.2,859.8
1242,1123.0,884.8,971.9,1171.6,677.6,1068.7,448.7,1008.3,665.1,459.5,859.0
1243,1120.7,887.6,972.6,1173.8,677.6,1069.2,448.7,1006.9,665.9,460.4,859.2
1244,1118.0,888.1,969.6,1175.7,681.2,1067.8,446.7,1008.2,664.6,461.6,856.8
1245,1117.6,885.9,965.9,1177.6,680.6,1068.1,447.6,1011.2,663.7,462.8,854.7
1246,1116.7,884.9,963.3,1179.1,681.1,1070.1,450.4,1009.2,661.8,462.6,854.0
1247,1118.3,886.8,965.3,1179.6,684.5,1073.1,453.1,1010.7,659.5,464.5,854.6
1248,1117.3,888.9,967.7,1178.6,686.4,1071.8,453.8,1011.7,662.3,466.5,855.0
1249,1118.4,890.8,968.8,1179.6,684.9,1070.9,455.0,1011.6,665.2,466.5,855.3
1250,1116.4,892.9,965.3,1178.2,685.2,1069.4,453.7,1013.8,664.5,468.7,855.4
1251,1117.9,892.1,964.3,1179.7,685.2,1069.7,452.6,1014.9,666.8,470.2,854.8
1252,1119.9,893.2,965.0,1180.3,682.7,1068.8,450.2,1015.0,667.4,472.1,854.7
1253,1120.5,892.5,967.5,1179.4,681.1,1073.6,450.3,1013.9,667.8,471.3,855.9
1254,1121.7,892.9,965.6,1180.6,682.1,1073.6,453.9,1013.3,671.5,471.1,859.1
1255,1124.5,891.1,964.3,1179.2,685.0,1076.0,454.9,1014.1,672.0,472.7,863.0
1256,1127.8,890.8,964.8,1180.9,688.4,1075.3,455.2,1014.7,673.1,473.8,865.2
1257,1128.2,893.7,965.8,1182.0,691.7,1070.4,457.6,1014.6,675.9,474.8,866.4
1258,1123.8,896.8,965.5,1183.0,690.9,1071.5,458.7,1012.7,675.2,476.0,867.4
1259,1119.2,896.3,964.4,1181.2,690.8,1070.5,460.3,1013.8,672.6,478.1,869.2
1260,1116.7,895.3,962.7,1180.9,693.3,1070.4,458.8,1014.3,672.0,479.9,872.9
1261,1116.8,893.1,964.0,1180.2,693.9,1071.6,458.7,1013.2,671.1,477.0,873.5
1262,1115.1,893.1,964.9,1182.2,696.9,1070.6,456.4,1014.2,668.3,476.8,869.6
1263,1114.2,894.5,962.8,1184.8,699.2,1067.8,455.8,1013.8,666.7,477.0,867.5
1264,1112.3,899.4,959.8,1184.5,701.0,1067.6,453.2,1011.5,664.0,475.2,866.6
1265,1109.4,903.2,956.2,1184.7,701.1,1073.0,451.5,1012.7,659.4,475.1,867.5
1266,1110.7,905.2,955.1,1185.4,699.5,1071.1,452.1,1011.0,660.7,474.6,872.1
1267,1115.5,902.9,956.6,1186.9,700.0,1068.7,453.1,1011.3,665.2,474.6,878.0
1268,1119.3,900.5,958.8,1188.5,702.8,1067.1,454.6,1013.3,666.8,475.0,880.6
1269,1122.2,900.8,956.7,1186.8,703.0,1064.7,457.0,1018.4,668.9,476.1,885.1
1270,1122.5,899.2,957.8,1184.8,707.9,1066.6,459.0,1019.5,668.6,475.9,888.5
1271,1122.7,900.7,960.7,1184.8,710.4,1069.1,460.0,1017.3,669.2,475.8,887.2
1272,1125.1,899.9,959.8,1184.9,714.4,1067.5,460.8,1018.3,672.2,476.9,885.8
1273,1125.3,901.5,959.9,1188.5,717.2,1067.8,462.2,1021.3,675.3,476.5,886.4
1274,1125.9,903.7,961.1,1189.1,718.3,1073.6,464.0,1022.6,679.4,475.8,890.5
1275,1129.0,901.4,963.6,1189.2,723.6,1075.8,463.9,1021.9,679.3,473.2,894.4
1276,1131.4,898.3,966.5,1188.0,725.9,1072.7,466.7,1022.9,681.7,472.2,896.0
1277,1129.6,896.4,970.4,1186.5,728.5,1070.6,467.8,1024.5,681.8,474.4,896.6
1278,1130.5,897.5,973.3,1185.4,732.0,1067.5,468.0,1025.6,685.8,475.1,898.8
1279,1132.1,897.7,975.1,1187.2,735.8,1064.2,469.0,1026.6,687.6,474.0,902.6
1280,1132.9,899.7,976.8,1187.1,736.5,1062.5,467.6,1027.9,690.1,473.8,904.7
1281,1136.8,902.9,977.7,1185.9,734.1,1060.8,466.3,1028.2,694.3,472.5,905.7
1282,1138.0,901.1,976.5,1187.3,734.0,1055.4,466.2,1028.5,697.1,472.8,904.5
1283,1137.4,897.8,976.5,1189.1,735.8,1056.0,466.0,1027.9,701.5,473.0,904.3
1284,1140.9,898.3,978.3,1190.2,740.1,1055.1,466.1,1030.4,704.0,473.6,906.4
1285,1141.3,899.8,980.9,1188.6,740.7,1055.9,465.2,1032.4,705.5,474.0,909.8
1286,1143.2,904.7,980.6,1189.0,741.3,1055.4,467.5,1033.0,705.5,473.9,911.2
1287,1146.3,904.4,978.5,1185.4,741.9,1053.7,469.5,1034.1,706.5,475.2,915.2
1288,1150.6,907.0,977.8,1185.8,740.7,1055.6,468.8,1035.6,708.2,475.3,916.2
1289,1156.3,906.0,979.1,1187.4,739.5,1058.0,468.4,1036.4,707.2,475.0,918.8
1290,1161.2,905.6,978.6,1188.5,740.1,1056.7,467.6,1039.7,709.8,474.5,920.4
1291,1164.9,909.4,975.7,1187.8,742.2,1059.4,468.9,1041.9,713.7,475.0,919.8
1292,1163.7,907.6,974.2,1188.2,744.0,1059.7,469.0,1041.5,719.0,475.6,921.0
1293,1166.7,907.8,972.7,1191.6,749.0,1059.8,468.3,1041.8,721.1,475.2,922.8
1294,1169.9,908.5,972.4,1193.2,753.7,1060.8,467.5,1043.1,722.3,477.1,926.9
1295,1170.1,909.4,970.0,1188.8,756.9,1062.2,468.8,1040.5,721.1,478.3,930.7
1296,1168.7,909.3,969.8,1185.3,759.3,1064.2,470.8,1040.1,726.2,479.6,932.1
1297,1167.3,912.6,966.3,1186.0,761.4,1065.2,470.7,1042.2,726.7,481.3,929.7
1298,1166.3,911.6,967.1,1183.2,765.3,1064.7,468.3,1041.7,727.0,482.8,931.2
1299,1170.4,913.8,966.3,1181.7,767.4,1066.4,468.9,1045.7,727.3,484.9,935.3
1300,1174.9,913.2,967.4,1181.6,769.5,1067.1,469.3,1048.1,728.9,483.4,935.3
1301,1176.5,912.3,966.7,1186.2,770.0,1064.5,469.4,1047.7,731.1,484.1,933.7
1302,1177.7,911.9,967.4,1186.4,774.2,1063.7,467.8,1046.3,731.7,484.8,935.7
1303,1178.6,912.6,967.8,1187.6,777.5,1066.2,465.4,1047.1,736.3,485.2,938.7
1304,1178.7,913.5,966.5,1189.6,783.8,1067.5,464.0,1047.2,741.3,487.0,944.3
1305,1179.2,912.5,967.3,1188.4,784.4,1066.0,462.9,1047.4,743.5,488.7,947.5
1306,1183.3,915.2,971.6,1190.1,784.0,1068.0,462.3,1046.6,743.6,487.6,950.0
1307,1186.1,915.2,972.8,1190.8,787.2,1066.8,462.3,1043.6,745.9,489.3,953.0
1308,1186.8,915.1,972.3,1191.1,791.5,1065.3,459.4,1042.0,746.4,489.0,956.0
1309,1189.0,916.6,971.5,1191.7,793.2,1064.5,461.9,1043.4,751.5,490.2,958.2
1310,1194.0,914.5,971.9,1194.1,793.3,1064.9,463.3,1042.4,752.1,488.3,957.6
1311,1195.8,911.7,971.0,1193.7,792.4,1060.1,459.6,1041.4,753.5,488.4,958.2
1312,1199.5,910.7,970.6,1189.3,792.8,1058.4,460.0,1043.5,751.8,490.1,957.2
1313,1202.6,906.3,974.7,1190.4,796.2,1055.8,461.5,1045.4,754.0,491.6,957.7
1314,1208.7,908.2,973.0,1191.9,797.3,1055.0,461.9,1046.9,753.0,490.1,959.1
1315,1208.6,911.2,971.6,1191.2,798.7,1054.5,460.2,1046.7,754.2,489.0,960.5
1316,1209.9,911.7,971.1,1190.0,799.2,1057.8,457.4,1047.9,756.6,489.2,963.2
1317,1211.0,912.4,971.9,1187.7,800.3,1056.0,457.6,1045.6,761.0,488.0,965.6
1318,1214.8,910.2,971.2,1188.2,800.1,1057.0,460.0,1043.5,765.2,488.0,965.6
1319,1215.2,910.8,969.0,1189.7,799.1,1055.7,459.6,1045.5,770.8,485.2,969.2
1320,1214.2,914.1,969.9,1188.3,802.4,1054.8,460.9,1046.8,772.9,484.2,969.9
1321,1215.5,916.5,970.0,1187.3,802.7,1055.7,459.8,1047.8,773.3,482.3,971.7
1322,1216.6,919.2,971.9,1186.0,806.0,1055.3,458.6,1048.5,776.6,481.6,973.6
1323,1219.5,916.5,972.5,1184.7,809.9,1053.8,458.2,1048.1,778.7,480.7,976.6
1324,1226.3,914.7,972.9,1182.9,815.1,1055.1,458.7,1049.5,782.0,482.0,977.4
1325,1229.8,916.1,970.2,1183.3,814.9,1051.3,459.6,1051.4,786.9,481.8,975.3
1326,1231.7,917.1,968.9,1183.9,817.4,1049.7,459.5,1056.1,788.6,479.8,976.2
1327,1235.5,917.3,972.0,1185.0,816.4,1052.1,460.1,1054.8,791.2,478.7,977.3
1328,1239.1,915.7,973.2,1187.6,818.2,1054.5,460.1,1052.9,791.5,481.7,979.1
1329,1242.1,914.8,975.8,1185.7,819.0,1055.7,460.7,1052.4,789.1,484.0,981.3
1330,1247.0,916.9,978.3,1186.1,820.4,1055.2,460.6,1051.5,790.8,485.1,984.5
1331,1250.1,915.4,980.4,1185.2,821.6,1052.8,460.1,1052.2,796.3,488.1,983.0
1332,1248.3,915.0,981.9,1182.2,823.5,1051.8,460.7,1052.2,796.7,488.9,985.3
1333,1244.5,914.9,981.0,1180.9,822.9,1055.7,462.8,1052.8,800.3,488.3,981.9
1334,1244.2,917.8,979.6,1177.2,823.9,1062.0,462.6,1054.1,801.1,488.3,984.9
1335,1244.7,921.1,978.0,1172.2,824.5,1062.4,462.8,1058.5,800.8,487.6,984.9
1336,1242.5,917.8,977.2,1170.7,827.1,1059.8,464.5,1060.8,800.3,483.4,984.6
1337,1244.0,918.6,976.2,1170.0,829.9,1055.8,464.7,1060.5,797.1,481.7,987.1
1338,1246.1,919.6,976.5,1170.9,828.2,1053.2,463.3,1060.4,797.3,483.6,986.8
1339,1246.3,917.7,975.5,1170.9,827.7,1056.1,463.6,1060.8,799.7,482.4,988.3
1340,1246.8,918.2,976.0,1170.9,828.4,1058.5,463.0,1055.7,802.1,483.4,989.2
1341,1247.9,922.2,976.2,1173.4,829.2,1058.8,464.1,1048.6,798.9,483.8,986.6
1342,1250.5,921.8,971.7,1175.8,828.8,1060.6,463.6,1046.6,798.6,484.8,985.7
1343,1252.9,923.4,967.7,1176.9,831.3,1063.2,464.9,1043.7,798.6,485.6,985.4
1344,1253.4,928.1,967.8,1177.8,835.8,1063.9,464.6,1044.8,796.9,487.9,986.4
1345,1254.2,928.3,966.3,1180.2,835.8,1062.1,465.5,1046.9,796.6,488.9,988.6
1346,1254.5,928.4,961.3,1180.0,836.7,1061.0,468.0,1048.8,795.9,492.1,990.1
1347,1253.4,930.6,959.2,1180.9,834.5,1063.5,467.1,1045.8,794.8,493.0,989.5
1348,1251.5,930.3,958.3,1182.6,831.6,1061.6,468.9,1043.0,794.2,494.0,987.1
1349,1251.8,931.2,955.2,1184.9,826.4,1063.6,468.9,1043.0,794.3,495.4,984.1
1350,1251.9,929.6,954.3,1185.2,825.1,1061.5,467.6,1043.8,796.0,492.6,981.8
1351,1253.4,928.6,954.0,1187.7,825.9,1058.8,467.4,1039.9,798.4,489.1,980.0
1352,1253.6,929.4,957.3,1189.0,827.9,1061.7,467.4,1039.7,797.7,490.8,980.5
1353,1254.8,927.9,959.9,1189.3,828.4,1062.2,465.1,1039.7,796.2,489.6,981.5
1354,1254.9,926.8,957.7,1188.5,829.6,1061.4,466.0,1037.4,795.1,489.5,982.4
1355,1251.8,923.7,956.6,1189.7,828.9,1063.0,467.1,1036.8,795.4,489.2,983.3
1356,1250.2,922.4,956.6,1192.8,830.5,1064.5,469.5,1040.5,795.8,487.8,984.8
1357,1251.5,920.1,953.8,1193.2,830.1,1064.3,470.3,1042.2,792.3,488.2,984.6
1358,1254.6,921.5,952.6,1197.1,827.7,1064.0,470.8,1043.8,786.7,488.3,986.1
1359,1255.1,923.9,951.5,1198.4,828.7,1064.5,469.0,1043.8,786.0,488.4,986.1
1360,1254.1,922.1,947.8,1197.2,831.2,1064.3,469.4,1043.4,784.6,489.2,985.9
1361,1255.0,921.9,946.8,1195.5,833.6,1066.3,471.0,1042.8,784.2,487.1,987.2
1362,1257.4,921.4,944.9,1196.5,832.5,1066.5,470.7,1041.8,783.9,487.9,988.2
1363,1255.1,921.2,942.7,1195.9,833.2,1065.6,468.6,1041.0,783.1,488.1,988.5
1364,1255.4,919.7,942.2,1198.6,834.8,1066.6,466.0,1041.5,784.0,488.0,988.1
1365,1254.9,919.8,947.3,1200.2,831.8,1069.8,467.1,1041.6,786.1,489.6,992.3
1366,1253.9,919.2,951.4,1201.1,830.6,1072.3,468.4,1043.3,784.7,492.0,994.8
1367,1257.2,915.7,951.5,1201.6,829.2,1074.5,471.2,1044.1,784.9,495.1,993.1
1368,1259.4,913.6,951.6,1200.1,830.2,1074.4,471.0,1044.2,786.8,496.9,990.7
1369,1261.4,916.1,954.0,1197.8,831.7,1074.5,471.3,1046.1,787.8,499.3,991.6
1370,1263.4,914.5,955.1,1198.5,831.5,1070.8,469.3,1048.5,785.5,498.4,993.5
1371,1266.1,910.4,955.6,1196.7,832.6,1073.7,469.9,1050.5,784.3,496.0,993.3
1372,1265.6,908.6,955.3,1196.6,833.2,1075.4,470.9,1052.7,785.4,493.9,995.1
1373,1267.9,911.2,957.2,1198.4,833.5,1076.8,469.4,1054.2,785.9,491.5,992.2
1374,1269.3,911.6,958.0,1199.5,834.4,1077.4,469.0,1055.5,786.7,489.2,989.9
1375,1268.7,911.9,958.4,1196.2,834.8,1076.4,469.5,1055.9,787.7,489.2,990.2
1376,1266.8,910.9,956.8,1195.3,833.5,1076.1,469.1,1053.4,786.6,489.1,990.5
1377,1263.9,911.3,954.9,1195.1,830.8,1077.3,468.0,1052.3,785.7,489.7,992.3
1378,1261.3,911.1,953.2,1192.6,831.8,1080.6,468.8,1050.9,789.1,488.8,991.9
1379,1261.1,908.7,952.6,1190.8,834.4,1083.5,469.4,1047.9,789.9,487.5,995.1
1380,1260.5,904.5,950.4,1191.9,835.8,1084.5,469.2,1048.6,790.1,486.6,998.0
1381,1257.2,903.4,947.2,1194.9,836.8,1085.5,470.2,1049.1,790.1,486.7,999.1
1382,1255.9,904.4,945.2,1197.0,838.4,1084.4,468.0,1048.1,787.4,487.9,1001.2
1383,1254.5,903.9,945.5,1200.3,836.8,1084.6,467.5,1049.2,787.9,489.6,999.6
1384,1254.3,900.7,943.8,1200.9,837.4,1085.0,468.0,1051.9,788.5,486.0,997.1
1385,1252.8,901.1,946.0,1204.6,837.4,1085.8,467.4,1052.9,787.5,486.9,996.4
1386,1255.4,900.2,944.6,1204.6,838.0,1083.2,470.5,1052.2,790.0,488.6,996.5
1387,1255.8,902.2,944.1,1202.7,837.7,1083.0,473.0,1049.9,793.3,489.9,998.2
1388,1254.7,904.8,945.9,1203.0,839.1,1083.2,473.2,1047.7,793.8,492.0,997.3
1389,1255.1,908.3,942.7,1206.3,838.4,1082.0,472.8,1048.0,792.1,492.2,994.7
1390,1255.7,907.9,941.8,1208.5,840.7,1081.8,472.8,1051.3,789.2,491.3,994.9
1391,1256.0,904.1,941.5,1208.1,839.3,1082.5,472.2,1053.5,787.9,491.8,995.7
1392,1257.2,903.3,937.2,1207.0,835.6,1084.0,471.4,1056.6,789.3,490.5,997.0
1393,1259.4,903.5,936.6,1209.0,836.6,1084.1,471.3,1056.1,792.6,490.0,999.8
1394,1257.3,904.7,936.0,1209.9,837.7,1079.9,472.0,1054.9,788.1,489.8,1003.3
1395,1257.3,904.6,936.5,1209.6,842.1,1079.8,467.4,1053.4,785.9,488.3,1006.8
1396,1256.8,904.2,936.1,1211.3,843.5,1078.2,465.0,1051.9,787.4,488.1,1003.4
1397,1256.7,900.5,937.6,1214.1,842.6,1082.6,464.0,1048.9,788.2,490.0,1001.1
1398,1256.2,900.3,935.4,1218.0,843.2,1083.2,464.5,1046.9,786.6,491.1,999.5
1399,1254.9,903.7,935.7,1218.2,841.0,1087.6,462.4,1046.9,787.0,492.1,999.2
1400,1252.9,901.5,935.7,1220.2,841.5,1090.1,461.0,1048.9,789.3,493.8,1003.7
1401,1252.5,899.7,937.6,1222.2,844.5,1090.4,460.8,1052.0,788.8,493.5,1006.1
1402,1252.2,899.0,939.7,1220.5,843.7,1092.8,461.9,1052.8,789.3,492.4,1009.2
1403,1252.3,901.3,939.2,1218.9,842.8,1096.9,459.6,1050.5,789.2,493.8,1013.1
1404,1251.2,905.4,941.8,1223.8,844.9,1096.8,455.7,1050.9,791.1,495.9,1013.2
1405,1250.2,908.7,943.5,1230.9,848.5,1097.8,456.5,1050.0,786.8,493.5,1013.7
1406,1252.0,909.0,946.7,1234.1,848.5,1100.7,457.6,1048.5,785.2,494.2,1017.8
1407,1254.3,906.6,949.1,1231.6,848.0,1103.2,457.6,1047.3,783.0,495.9,1018.5
1408,1257.8,907.1,949.7,1231.9,851.1,1107.7,454.1,1047.9,782.1,497.9,1020.3
1409,1262.4,905.0,953.2,1234.5,853.2,1108.6,456.5,1049.7,781.9,499.6,1019.8
1410,1262.4,902.5,954.4,1236.2,852.8,1109.2,459.4,1048.0,783.6,501.5,1018.8
1411,1259.8,904.0,956.6,1234.1,851.2,1107.9,459.8,1050.7,782.8,501.5,1017.5
1412,1258.8,901.2,958.3,1235.2,853.3,1108.3,458.6,1051.2,780.2,499.6,1018.6
1413,1256.8,901.4,956.1,1238.1,853.7,1107.6,460.0,1049.8,778.3,500.7,1018.3
1414,1252.9,902.4,952.6,1236.7,850.3,1105.4,460.3,1048.5,776.1,500.5,1020.4
1415,1249.5,903.4,953.2,1240.8,849.0,1108.0,461.3,1048.2,773.6,501.0,1019.2
1416,1246.2,900.6,955.8,1242.6,852.3,1105.1,462.5,1050.8,769.3,501.0,1018.4
1417,1246.8,896.4,955.4,1243.1,854.6,1103.5,461.9,1047.9,769.4,502.5,1018.1
1418,1247.7,896.6,953.9,1243.1,858.9,1102.6,461.5,1047.0,770.5,501.9,1019.5
1419,1246.2,896.6,951.4,1241.4,861.4,1101.0,461.1,1045.4,770.8,503.4,1020.5
1420,1246.2,895.1,955.3,1239.3,861.2,1098.4,460.3,1042.9,772.2,504.5,1023.1
1421,1243.2,893.3,954.4,1237.5,860.0,1095.9,460.9,1042.1,775.0,504.2,1025.4
1422,1241.1,896.0,953.9,1237.2,858.5,1095.2,462.0,1040.0,775.8,502.2,1024.1
1423,1240.5,892.6,955.7,1241.4,856.7,1095.6,463.5,1040.7,776.8,503.0,1020.1
1424,1239.0,891.4,955.8,1243.7,853.5,1093.8,461.6,1041.7,776.1,503.3,1018.5
1425,1235.9,893.5,953.3,1247.2,852.2,1090.8,462.8,1041.7,778.4,503.6,1017.1
1426,1235.7,898.1,954.3,1247.6,847.3,1094.1,465.8,1040.2,777.8,502.8,1014.0
1427,1236.3,904.9,956.5,1245.0,845.6,1093.7,468.7,1042.6,780.0,501.6,1011.1
1428,1238.8,907.2,958.3,1244.8,843.5,1095.3,469.8,1043.7,780.3,499.9,1009.9
