,1,2,3,4,5,6,7,8,9,10,11
730,1037.5,925.45,992.68,1100.8912,592.9312,1043.725,461.7912,913.83,616.7938,439.6925,777.295
731,1034.8,928.526,994.6498,1099.7854,592.5265,1047.2176,463.28,914.4528,617.9826,439.79,775.7896
732,1038.0,927.2454,997.3104,1100.6952,590.2068,1048.7952,463.5708,915.8274,618.8556,438.3474,776.943
733,1036.4,929.6508,996.7059,1102.4187,587.9497,1050.5987,460.4725,917.1104,620.4927,439.019,778.8546
734,1036.0,929.0848,995.9068,1103.2364,585.2364,1049.0536,459.466,920.6932,623.3612,435.7416,782.2836
735,1037.3,925.0641,995.4968,1100.8865,583.2738,1047.3618,458.3829,925.2716,623.2098,432.2429,783.0578
736,1037.6,922.9452,993.502,1099.9598,581.056,1046.7309,458.723,923.879,621.6262,432.1604,782.3504
737,1038.1,924.3242,993.1503,1099.6593,580.8169,1046.4048,456.0373,918.7185,618.5,432.161,783.4541
738,1041.3,929.0479,994.2332,1098.0508,580.0041,1047.6519,454.3192,916.7605,617.9074,431.723,784.5154
739,1041.5,930.9968,993.3827,1101.0738,578.8657,1046.0826,454.6148,919.7486,617.8178,431.3893,785.3951
740,1041.5,932.1425,991.6122,1102.9485,578.7615,1044.5204,454.4064,922.9773,621.6714,429.7229,784.6661
741,1041.6,931.5029,988.895,1104.5126,579.9629,1042.7458,452.6794,925.4616,622.2518,429.9725,783.179
742,1040.0,933.712,992.368,1105.0,578.656,1041.768,453.024,930.904,622.336,431.288,783.224
743,1037.0,932.8852,991.9942,1105.9605,578.8534,1040.0073,453.6875,933.0926,618.8816,431.9105,782.2091
744,1033.2,935.2526,991.0454,1105.7306,579.4186,1036.5062,453.3682,932.3597,616.8204,434.8739,781.4092
745,1034.3,936.5586,992.6177,1107.5284,577.4497,1035.6446,453.8508,932.8352,615.6154,434.406,780.2759
746,1035.7,938.7585,990.5435,1108.924,577.6099,1035.8036,455.0866,931.8193,613.8594,432.6119,778.4321
747,1033.8,937.4498,995.1359,1109.9911,575.3097,1035.1439,455.8024,929.2828,615.111,435.3332,780.8291
748,1034.5,937.8777,995.9132,1114.053,575.0785,1032.9483,455.0766,928.981,615.5275,436.559,783.9441
749,1034.8,938.0462,994.6498,1114.8935,574.314,1032.6269,454.0702,927.1808,612.2912,438.0308,781.481
750,1036.1,940.6752,992.6874,1117.4338,574.8283,1031.7484,455.4696,931.5575,612.3351,437.6486,784.8457
751,1039.5,942.2028,990.3316,1115.6954,573.4921,1029.105,457.0682,933.2631,611.4339,438.1492,788.5647
752,1036.4,944.1604,991.1093,1113.8191,573.5438,1027.5906,458.8143,934.5219,609.0923,437.0499,787.4567
753,1032.9,944.2772,990.5511,1112.4333,574.499,1026.8059,458.6076,936.2206,606.5189,436.7101,790.5817
754,1033.3,941.6463,990.9347,1112.6574,575.5481,1029.7868,460.5418,939.993,603.6539,435.1226,794.091
755,1034.5,943.3606,990.4303,1114.3634,576.8372,1028.7068,464.0767,942.7398,600.3204,434.1796,796.0477
756,1033.2,944.0348,991.0454,1114.7195,576.009,1026.0709,464.8367,941.3485,598.4294,435.2872,798.2503
757,1031.9,943.363,991.5527,1115.8967,575.1811,1026.3277,464.7678,940.1641,595.7159,437.0096,799.1034
758,1027.6,943.1313,991.1202,1111.3494,572.5787,1022.9758,466.1194,941.1788,598.577,438.6824,802.5556
759,1024.6,944.1689,989.9685,1110.0516,572.9563,1021.936,465.8856,943.7591,598.059,435.9673,804.4135
760,1023.1,945.4467,989.8493,1113.9513,572.5268,1023.5092,466.8405,947.186,597.7973,435.8406,804.9751
761,1022.4,943.573,987.9451,1110.8376,568.2499,1023.6269,466.5211,948.8894,595.957,435.6446,805.9579
762,1019.3,941.7313,990.25,1111.037,569.0752,1022.9695,464.8008,948.0509,596.5963,435.0372,806.674
763,1018.0,943.686,988.478,1109.8236,566.6188,1024.108,462.172,947.1472,598.1768,433.668,803.9146
764,1020.8,942.4026,988.7469,1109.0992,566.6461,1025.6998,460.9933,949.8544,598.8013,435.167,801.4301
765,1021.1,941.3521,989.0375,1107.8935,568.4464,1024.9802,461.7414,949.9293,601.2237,436.316,800.8487
766,1022.4,939.5856,985.7981,1108.1794,568.3522,1024.4448,463.045,953.0813,602.0914,438.6096,803.1974
767,1019.8,935.2586,987.3704,1108.0127,569.2524,1024.1851,464.8248,953.513,601.9879,440.4516,803.7044
768,1019.7,933.7393,988.0893,1108.3119,565.0158,1026.634,464.0655,956.9884,599.5836,441.938,805.665
769,1021.1,930.4263,985.0552,1108.5062,563.5451,1024.9802,461.7414,957.1791,600.3047,439.992,805.1374
770,1021.4,926.4098,985.5489,1109.7511,562.2807,1024.3621,460.8557,956.6432,600.3789,439.5084,804.3525
771,1021.1,926.5461,984.6467,1111.3652,563.2388,1024.1633,461.1288,956.4644,598.1604,440.0941,803.4015
772,1019.2,924.8221,984.5472,1113.2722,565.8598,1021.748,462.1053,957.4365,599.4934,440.2944,803.5373
773,1020.7,920.059,986.5066,1110.9299,564.6512,1020.0876,463.3978,957.927,600.8861,438.901,801.5557
774,1022.3,918.2299,987.4396,1107.1509,566.9676,1020.4599,464.3287,955.7483,601.0102,437.8511,800.052
775,1020.3,918.9842,987.3443,1105.495,567.5929,1022.8508,465.4609,954.1846,600.8547,439.3412,802.0578
776,1023.0,920.3931,986.7858,1106.1699,567.5604,1025.2506,463.419,955.5843,602.9562,440.6061,803.4642
777,1022.5,924.1355,987.9395,1106.8562,568.51,1026.181,465.3398,957.06,603.8885,442.8448,802.049
778,1021.6,923.7307,987.2742,1106.2906,567.2945,1024.9713,464.5215,956.9327,605.298,441.6377,801.7517
779,1018.2,923.1001,987.5522,1108.3107,566.1192,1022.8837,463.281,957.7189,605.4217,441.2879,800.9161
780,1019.1,925.7504,987.9155,1108.0674,566.6196,1025.3165,462.7733,956.6292,604.632,443.5123,801.1145
781,1018.6,924.3795,984.1713,1108.4405,565.8323,1024.2023,462.75,958.2989,608.5116,444.0077,804.1847
782,1018.7,926.7114,986.8147,1111.0961,567.5178,1024.5066,460.2487,958.9023,605.2097,444.0513,804.2636
783,1018.7,925.6927,987.8334,1112.0129,565.3785,1024.8122,460.1468,956.05,605.6172,444.0513,805.3842
784,1017.0,925.8768,987.8121,1111.1742,562.8078,1022.7969,458.9721,954.963,607.4541,442.9035,806.7861
785,1017.0,924.6564,988.524,1110.564,561.9942,1024.0173,458.0568,953.5392,607.4541,444.7341,805.9725
786,1017.5,922.669,993.08,1111.7205,563.0845,1024.5208,456.654,952.5835,608.1598,448.0052,808.6072
787,1015.1,922.4214,992.7678,1114.4783,561.4518,1027.1797,457.0995,956.4272,607.3343,453.1406,808.6287
788,1014.6,920.851,990.3511,1114.6396,561.3782,1026.3694,457.889,957.0722,604.3972,454.5408,811.4771
789,1014.9,921.2247,989.5275,1111.5185,564.8933,1026.7743,460.3586,956.8477,604.9819,454.0663,813.9498
790,1011.9,921.7397,989.4358,1110.4591,563.5271,1023.5368,460.8193,960.6979,607.646,453.6348,814.4783
791,1010.6,922.6778,989.1753,1110.7505,563.8137,1024.7484,462.6527,957.3414,606.6632,451.435,816.7669
792,1011.0,926.8848,989.5668,1111.7967,563.8347,1026.0639,464.4534,959.439,605.4879,449.9961,819.3144
793,1012.6,929.1618,990.8291,1112.3411,561.588,1025.9663,465.9985,960.8561,605.7373,448.278,821.2186
794,1012.0,930.9388,991.4564,1110.9736,561.5588,1027.8884,468.2524,957.2508,605.682,445.8872,824.1728
795,1015.4,928.0756,990.3196,1111.4568,559.79,1028.6002,470.1302,958.8422,607.4123,445.2529,823.1848
796,1012.5,928.665,990.0225,1107.1687,558.7987,1029.0038,471.5212,958.5338,610.5375,444.3862,821.8462
797,1009.9,929.31,991.3178,1106.3454,555.546,1027.0683,469.7045,958.7991,610.3836,444.154,822.8665
798,1007.0,928.1519,991.3915,1107.5993,551.836,1025.2267,467.0466,957.4556,609.5371,444.4898,821.4099
799,1006.2,930.0307,992.1132,1106.6188,548.379,1025.6197,467.4805,957.9024,609.7572,444.9416,821.7635
800,1006.9,931.886,994.3138,1108.3955,547.0488,1028.8504,468.3092,960.9854,609.7786,444.1436,823.0401
801,1005.2,929.3074,997.46,1108.3335,548.5376,1030.33,466.5133,961.5743,611.0611,444.801,823.7614
802,1003.0,926.4711,995.5778,1107.5126,549.8446,1031.8864,465.8935,960.4728,612.9333,443.8275,826.5723
803,1002.1,926.5417,994.3838,1103.1117,552.2573,1033.5659,464.1727,956.6047,613.4856,443.7299,829.5384
804,1000.3,925.7776,994.5983,1100.5301,551.4654,1031.7094,462.4387,955.5866,613.7841,441.9325,829.3487
805,997.9,925.8516,996.004,1099.4862,548.9448,1030.9305,460.2315,955.1899,615.2054,440.2735,831.8494
806,996.4,926.5524,996.2007,1097.6342,548.02,1032.0711,458.5433,955.448,616.672,441.3056,831.6951
807,996.5,924.8516,1000.785,1096.5486,548.2743,1034.4666,457.9914,956.5404,615.2391,440.9512,829.9848
808,997.6,923.6778,1003.4858,1099.854,548.8795,1033.3141,459.5943,958.4941,615.9182,440.4404,829.5044
809,993.5,925.942,998.5669,1100.0032,550.4984,1029.7627,460.3879,959.9197,616.4668,442.1075,830.4666
810,996.3,922.5738,998.0933,1103.4022,551.7509,1024.6946,460.4899,961.3299,616.8093,445.4457,830.1172
811,997.6,921.8822,997.999,1104.7422,551.4733,1025.8321,461.4898,961.8859,618.3125,448.7205,830.3025
812,996.1,922.9863,1000.5824,1107.0655,550.4449,1026.0826,460.2978,962.2326,619.2754,450.2372,831.3451
813,995.5,925.9146,998.7852,1104.6068,551.1088,1024.1704,459.2242,959.4629,620.9929,448.1741,834.9258
814,992.5,925.9032,999.5468,1103.8585,548.9518,1024.26,461.0162,955.182,622.099,447.6175,833.1045
815,993.5,926.3394,998.8649,1103.1824,546.8224,1026.8816,461.1827,953.2632,621.3349,447.5718,832.255
816,995.9,927.6808,998.4893,1100.8679,545.9524,1027.2709,461.1017,952.18,618.9518,446.5616,832.8712
817,993.3,929.6295,997.8692,1100.7751,545.0237,1027.8668,461.5865,952.972,619.9185,444.7004,833.18
818,993.1,931.3292,1002.8324,1099.8582,546.1057,1028.2557,462.0894,952.5815,621.7799,446.3984,832.615
819,990.7,932.645,1004.1735,1100.6677,544.6869,1029.0401,460.7746,953.2515,623.0512,447.7964,832.0889
820,991.2,933.5122,1004.9777,1099.3399,542.2855,1027.0814,461.701,953.7326,618.5088,448.3198,830.7247
821,990.2,932.0753,1001.4883,1101.0034,543.7188,1023.6688,462.4234,953.4636,616.7956,449.5508,825.0346
822,991.1,929.9491,1000.0199,1104.1845,542.5281,1024.6983,463.8348,952.2489,613.6891,452.1398,825.4872
823,991.4,928.347,999.5295,1105.3119,542.6924,1023.6205,462.6864,956.1062,613.5775,454.2595,823.8534
824,992.0,931.1904,995.6704,1106.2784,540.8384,1025.6288,462.3712,958.1728,612.1632,457.2128,823.36
825,991.9,929.0135,990.313,1105.0758,541.6766,1026.5173,463.6141,958.2746,612.2007,455.8772,822.7811
826,991.0,925.3958,990.2072,1104.2713,541.1851,1028.658,462.8961,958.297,608.474,455.0672,822.9264
827,992.1,921.6609,992.1,1104.4057,539.1071,1029.6014,462.4178,961.6425,605.3794,455.3739,824.2367
828,989.8,924.3742,994.848,1104.1219,539.441,1030.0849,461.6427,964.3621,604.6688,455.209,824.1075
829,991.2,927.6641,995.9578,1103.9986,539.9066,1027.8744,461.1062,965.3297,602.8478,453.9696,824.4802
830,991.9,924.7484,998.9425,1103.7863,540.7839,1026.6165,459.7456,966.6066,603.472,453.7942,823.1778
831,992.2,926.4171,1003.6103,1104.4178,542.6342,1024.6449,457.4042,966.1051,603.7537,452.7409,824.419
832,991.5,924.2763,1005.8767,1105.1259,542.9454,1023.3272,457.9738,964.432,602.2371,450.6368,822.8458
833,991.7,925.752,1006.3772,1106.5389,545.5342,1028.1946,460.0496,966.4117,600.1768,453.4052,820.1359
834,992.0,923.6512,1006.5824,1108.064,545.7984,1031.8784,460.4864,967.696,598.2752,455.328,818.7968
835,992.3,920.8544,1008.4745,1109.3914,548.7419,1032.0912,460.0303,968.1871,594.5862,457.0534,816.3652
836,991.8,917.9109,1006.677,1110.3201,546.3826,1031.2736,459.2034,970.1788,596.6669,461.4845,816.7473
837,991.1,917.3622,1006.7594,1110.8249,544.6094,1033.42,458.0864,970.7824,597.1378,463.5375,815.5762
838,991.6,915.6434,1005.2841,1112.9718,545.2808,1035.8254,456.8301,968.7932,593.7701,463.6722,815.9876
839,992.2,915.1061,1002.5189,1112.157,547.5952,1036.6506,455.8167,968.288,594.2286,463.159,814.9931
840,993.1,914.5458,1001.3427,1114.8541,549.2836,1038.3854,454.0453,968.9677,592.1855,464.2743,817.0234
841,994.3,916.6452,1000.4647,1115.008,547.561,1037.7509,452.2076,964.9682,593.1,464.537,818.5078
842,994.0,915.971,1001.1568,1115.9638,548.8868,1035.6486,451.4748,962.689,591.927,464.4962,819.4536
843,994.9,915.4075,1000.2725,1115.2829,551.2741,1038.2776,449.6948,964.655,588.0854,462.4295,821.6879
844,992.5,917.2685,1000.6385,1116.5625,554.4105,1041.1325,449.9002,964.71,588.6518,464.1922,820.1028
845,997.5,917.7998,999.495,1114.9057,555.7072,1040.2927,449.7728,965.6798,589.1235,464.7352,821.4412
846,1002.6,920.2865,999.893,1116.0943,556.3427,1038.2926,449.9669,966.8072,590.5314,465.7077,820.0265
847,1003.1,918.2377,996.7805,1116.8515,557.3224,1038.1082,449.6897,965.885,590.6253,466.1406,821.238
848,1003.0,917.4441,996.6811,1117.2417,557.3671,1035.6978,449.0431,968.0956,590.5664,468.3007,818.1471
849,1001.0,922.1212,997.4965,1114.8137,556.6561,1032.1311,450.0496,968.5676,591.3908,468.0676,815.6148
850,1001.9,924.1526,997.3914,1116.5174,559.9619,1034.2614,449.0516,972.2438,592.5237,465.9837,814.4445
851,1002.7,923.8878,1002.2989,1114.9021,562.8155,1034.7864,450.4128,974.3236,588.5849,466.1552,812.8889
852,1001.2,921.2041,1001.9008,1112.5334,561.1726,1034.8403,451.0406,974.2677,585.8021,463.9561,811.8731
853,999.8,920.2159,1000.2999,1112.8774,561.4877,1035.0929,450.7098,974.705,582.1835,460.008,810.8378
854,1002.1,916.1198,996.7889,1111.9302,560.2741,1032.3634,448.8406,977.5486,581.0176,460.465,810.3983
855,1002.1,914.1156,996.8891,1113.7339,558.9714,1033.2653,447.7383,978.8513,583.5228,460.6654,809.0955
856,999.9,913.1087,997.7002,1115.8884,559.1441,1031.7968,449.2551,976.9023,581.4418,461.9538,811.1189
857,1001.1,908.7986,997.6963,1116.3266,559.8151,1028.8305,453.4983,976.9735,580.8382,463.3091,811.3916
858,1000.9,910.2185,1001.5005,1113.7014,560.0036,1031.0271,455.4095,978.3798,583.1243,462.5159,813.2312
859,1000.2,910.282,1004.1008,1115.7231,561.7123,1032.6065,451.8904,980.9962,581.4163,462.0924,814.6629
860,1001.6,910.3542,1003.9037,1116.3834,559.0931,1032.8499,449.9187,979.8653,584.2333,462.8394,813.0989
861,1003.3,911.8994,1006.6109,1112.8604,556.7312,1028.5832,448.5754,978.3178,583.6196,464.9292,811.2684
862,1003.3,909.4914,1006.8116,1113.8637,557.0322,1023.8676,448.0738,978.3178,581.1114,466.8355,808.7601
863,1001.8,906.7292,1006.3081,1113.2002,556.4999,1021.3351,447.0032,979.3597,580.7435,468.7422,807.551
864,998.7,907.6186,1004.6922,1113.95,558.3732,1016.8763,444.9208,980.6235,582.1422,467.9908,807.1493
865,998.3,909.2516,1008.3828,1117.6967,553.9567,1016.9682,441.0489,979.3323,580.8109,466.9049,806.3269
866,998.3,910.4496,1010.0799,1121.9894,552.8585,1018.9648,442.4466,977.2359,578.2154,466.0064,806.4267
867,1002.7,913.0586,1007.1119,1121.3194,550.7831,1019.4451,442.7923,975.1258,577.9563,465.8544,806.2711
868,1002.3,912.1932,1006.1087,1118.3663,549.7615,1019.6398,441.8138,972.0305,578.9285,467.573,807.8538
869,1001.7,913.1497,1005.5065,1117.6969,549.2321,1021.133,442.5511,967.7424,578.6821,469.4968,806.5688
870,1002.5,913.5782,1005.2068,1119.2912,551.9765,1022.149,441.1,967.613,580.648,469.0698,805.9097
871,1005.4,913.0037,1007.813,1121.4232,550.8587,1023.1956,438.7566,964.7818,580.2163,469.2202,803.3146
872,1002.3,910.2889,1010.8196,1120.6716,548.3583,1025.5534,438.1053,963.3105,579.9308,468.2746,799.9356
873,1000.2,909.5819,1011.0022,1118.5237,549.4099,1024.2048,438.8878,957.9916,579.8159,469.2938,798.5597
874,999.2,910.3711,1009.8914,1117.905,550.9589,1023.7803,438.349,954.3359,579.2362,468.7247,799.2601
875,998.6,911.8217,1013.6789,1114.9369,553.8236,1019.97,440.782,954.5617,579.6873,472.3378,796.2836
876,997.4,914.3166,1016.0514,1116.1903,555.4521,1018.4451,439.1552,954.4121,580.3871,475.2611,796.5236
877,996.5,913.3919,1015.4335,1117.9734,553.0575,1016.2307,439.1576,953.3516,578.8668,475.7291,796.901
878,994.1,910.7944,1013.7832,1116.9708,554.4096,1019.0519,438.8952,952.3478,577.7709,475.0804,798.7594
879,993.1,910.5734,1009.8834,1115.5492,555.0436,1022.3964,441.5323,953.7732,575.4021,473.4108,800.24
880,995.1,912.0092,1009.2304,1113.3179,556.0619,1024.6545,439.9337,956.1916,573.1776,470.9808,803.7423
881,992.3,910.336,1006.4899,1112.7652,556.3826,1024.5497,438.3981,957.4703,572.6563,472.2356,801.7784
882,992.1,909.6565,1005.9894,1115.0212,555.6752,1023.748,435.9287,959.956,574.0291,473.7278,802.9065
883,996.0,911.4396,1005.462,1113.8268,551.9832,1020.9996,435.1524,961.0404,574.692,471.108,802.8756
884,998.0,906.683,1007.0818,1112.4706,552.2932,1020.1556,434.9284,962.072,574.349,470.1578,802.891
885,999.1,903.4861,1005.1945,1112.7976,550.0046,1022.9785,434.3088,965.7301,570.1864,471.0756,802.2773
886,1001.7,901.6302,1002.1007,1112.1875,548.3306,1027.2434,433.8363,965.6388,568.8654,471.9009,805.0663
887,1004.9,899.1845,1001.4833,1109.1081,549.9818,1029.4196,433.5139,962.9957,569.7783,470.8961,805.5278
888,1010.6,900.8488,1002.3131,1110.043,551.6865,1028.6897,432.941,962.1923,572.3028,468.9184,806.762
889,1014.5,898.9484,1004.6593,1110.2688,554.5257,1029.4131,431.6698,962.3547,574.8157,468.5976,811.9044
890,1013.6,898.2523,1007.9238,1114.0478,555.8582,1029.7162,429.8678,958.967,577.5493,467.9791,815.8466
891,1013.6,898.6578,1009.3429,1114.96,558.3922,1029.6149,428.5501,957.7506,578.2588,467.9791,819.6983
892,1014.8,898.9098,1010.8423,1112.5252,561.0829,1030.1235,425.6071,958.4786,577.5227,467.4169,823.3072
893,1016.7,902.8296,1011.5148,1114.3032,566.6069,1033.6789,424.5739,956.918,581.1457,466.6653,823.222
894,1018.4,901.9969,1008.0123,1113.6204,570.2022,1035.8146,423.8581,957.296,582.8303,467.9548,827.5518
895,1018.8,902.2493,1008.4082,1113.6503,571.9543,1034.6933,424.9415,955.8382,586.0138,470.0743,833.5822
896,1021.9,901.7246,1007.0824,1114.7907,573.1837,1034.6738,425.2126,956.1918,587.4903,470.1762,834.9945
897,1026.5,900.7538,1007.0992,1115.3949,574.532,1033.3776,424.8684,960.7014,587.9792,469.6238,835.6737
898,1027.1,899.8423,1005.2228,1116.1496,576.7166,1032.749,424.7058,962.1873,592.4313,468.0495,837.0865
899,1029.7,901.0905,1007.8704,1116.1948,580.7508,1033.6129,425.575,962.4606,593.6221,467.2779,839.6174
900,1032.8,905.0426,1010.8014,1113.4617,583.9451,1031.2508,424.6874,961.1237,593.7567,467.2387,840.2861
901,1035.0,909.351,1010.8845,1115.109,583.533,1031.688,427.1445,962.964,597.0915,466.785,841.455
902,1036.3,909.4569,1012.8796,1116.7169,582.9187,1030.1858,429.1318,964.6917,599.085,466.2314,838.9885
903,1038.9,912.9853,1014.7975,1116.9214,581.2646,1030.0694,429.3774,963.7875,600.2764,466.1544,840.0545
904,1042.3,914.2013,1017.389,1114.3229,584.5218,1027.3951,428.698,966.0036,600.2606,465.6996,843.3249
905,1042.8,914.4313,1017.5642,1114.4404,589.0777,1030.9121,429.8422,964.1729,603.8855,462.8989,848.8392
906,1044.6,910.6823,1019.1118,1114.0659,593.7506,1031.5425,430.793,964.5836,606.4948,462.6533,846.8572
907,1047.1,910.7676,1016.5247,1112.3343,597.3706,1028.0428,429.2063,964.4838,605.2238,462.5041,847.7322
908,1047.4,907.5721,1014.9306,1113.3862,597.7512,1028.1278,428.0724,965.4933,603.9308,462.1129,846.9276
909,1049.2,907.1383,1014.0518,1115.6144,599.303,1026.852,428.3884,963.2705,605.2835,461.1234,848.0684
910,1051.5,905.1312,1009.9658,1117.429,601.458,1027.0001,431.4304,960.8607,605.4537,460.8724,850.348
911,1053.3,902.9941,1007.1655,1118.1833,599.9597,1028.7581,430.7997,962.6109,608.8074,461.4507,851.593
912,1054.7,903.8779,1007.7659,1116.9273,599.2805,1027.9106,429.3684,962.7302,611.3041,461.2203,857.4711
913,1058.9,901.8651,1010.0847,1116.5042,603.3612,1026.3918,427.0544,959.2575,615.4327,460.4097,861.521
914,1061.8,901.1497,1008.6038,1118.0754,603.9518,1028.3533,427.5869,959.4425,617.9676,458.91,864.3052
915,1065.2,899.7744,1008.5314,1122.1882,607.0575,1030.6875,428.3169,961.2365,621.9703,459.7403,864.6228
916,1065.8,899.0023,1007.181,1126.3374,609.3179,1027.4312,428.9845,959.5397,624.772,459.2532,864.3638
917,1065.9,899.7262,1008.6612,1125.2706,606.9235,1026.8881,429.8775,959.843,623.8713,460.0424,867.0031
918,1066.2,898.9132,1006.5994,1126.8668,607.0943,1024.1917,430.958,960.1131,625.7528,459.8521,868.953
919,1066.6,897.9705,1006.0171,1126.6496,608.7086,1025.8559,432.9329,962.3932,628.1207,459.5979,869.1723
920,1070.2,897.8978,1006.202,1125.4223,612.3684,1025.7867,432.4678,965.2134,629.1706,460.186,870.7147
921,1074.4,898.4133,1004.8863,1123.9298,618.2098,1028.2008,431.5865,964.4889,632.177,459.7358,874.4542
922,1079.8,898.0697,1002.2704,1122.5601,618.1855,1026.2419,433.2158,967.2848,635.3543,457.6192,874.854
923,1082.4,896.4437,1000.0294,1123.0982,614.1538,1025.3575,431.7694,966.5832,639.049,455.2574,875.4451
924,1083.9,895.5182,999.2474,1124.4379,618.1482,1026.3449,431.3922,968.3563,638.6339,456.5387,879.1513
925,1082.9,896.208,998.5421,1124.9165,618.5525,1022.6908,430.0196,968.9789,636.5286,456.0092,880.2894
926,1081.2,894.693,995.3527,1127.6916,621.9062,1023.2477,428.5877,966.4847,640.611,454.969,884.5297
927,1084.6,894.5781,991.2159,1128.0925,623.9704,1024.6216,427.3324,966.4871,642.517,453.5797,888.7212
928,1090.3,893.937,990.6466,1125.4077,627.4676,1023.1375,426.7434,965.7877,644.1492,455.2002,889.4667
929,1092.6,894.1838,989.6771,1125.7058,629.3376,1022.2366,424.9121,962.0343,644.7433,457.5809,891.1246
930,1091.5,893.1744,990.7546,1124.245,627.94,1021.4257,424.266,961.0658,646.8229,459.5215,892.083
