,1,2,3,4,5,6,7,8,9,10,11
241,1105.2,3951.09,1034.4672,4952.217,586.9717,3991.1535,457.0002,3769.1925,614.6017,1921.206,631.7323
242,1106.4,3969.671,1033.1563,4958.516,584.9537,4000.097,457.7177,3786.193,610.069,1934.817,632.3076
243,1106.4,3983.04,1035.5904,4949.296,586.7239,3987.189,461.5901,3800.023,611.9498,1925.136,629.8735
244,1103.88,3983.167,1035.2186,4949.982,586.2707,4000.185,464.5127,3797.807,610.556,1931.79,629.322
245,1108.56,3981.578,1034.7299,4964.501,579.3335,3998.6685,464.93,3812.0605,607.9343,1947.3705,632.6552
246,1111.68,3975.6455,1030.9721,4979.863,580.297,3992.784,467.5726,3803.7985,605.1986,1954.704,637.4374
247,1111.68,4026.5975,1034.4182,4999.781,581.2975,4001.1215,467.3503,3814.915,605.8656,1960.7255,638.8825
248,1109.04,4032.2845,1043.7175,5011.4745,578.9189,4022.5805,466.795,3851.1415,607.4212,1950.524,641.2469
249,1109.64,4027.0685,1043.6165,5002.627,580.3417,4040.0145,466.0488,3849.9885,609.7471,1952.0415,643.7022
250,1109.28,4048.41,1050.1554,4985.289,579.8207,4060.889,466.4522,3852.899,610.8805,1937.08,645.1572
251,1105.68,4050.935,1054.2659,5003.202,581.256,4073.97,467.9238,3844.5415,608.6768,1937.704,644.722
252,1105.68,4073.0485,1056.1456,5027.1585,582.9145,4069.363,465.9336,3834.867,606.7972,1927.569,647.3756
253,1108.8,4068.372,1058.2387,5050.122,582.8962,4079.922,465.0307,3866.94,606.5136,1916.838,644.989
254,1111.44,4080.837,1061.4252,5055.6625,582.2834,4101.6765,465.5822,3903.007,606.9574,1913.066,642.7458
255,1111.2,4115.607,1062.5294,5080.036,585.1579,4102.643,462.2592,3914.665,607.1597,1919.135,639.7178
256,1113.24,4159.343,1064.2574,5071.736,587.6794,4138.9335,459.2114,3927.882,612.3934,1929.152,641.1149
257,1115.04,4160.9575,1066.4243,5079.472,589.1872,4162.816,458.7275,3925.4055,614.2756,1931.807,641.9285
258,1117.08,4188.5845,1067.705,5099.47,589.148,4178.81,460.1252,3922.347,613.1652,1934.8755,642.9912
259,1114.8,4183.287,1070.7654,5139.228,592.4047,4175.3905,464.3142,3940.818,613.6974,1959.7255,642.4592
260,1115.88,4183.155,1082.1804,5148.3915,589.2962,4178.5055,460.7468,3961.374,613.2876,1970.923,643.0817
261,1113.36,4197.367,1095.769,5162.743,587.4088,4181.1305,463.1578,3953.356,612.348,1976.214,643.0768
262,1109.76,4191.656,1100.549,5158.5345,586.0643,4184.72,460.9943,3972.941,613.4753,1993.4065,642.773
263,1110.96,4189.708,1099.9615,5152.077,584.1427,4186.0045,459.4931,4009.64,612.2501,2014.078,645.0234
264,1112.64,4189.0895,1101.8474,5170.067,584.136,4209.0245,462.747,4033.7835,614.2885,2030.1045,645.8875
265,1112.16,4193.77,1104.0413,5165.0565,585.9971,4222.0375,465.7726,4066.7985,615.0245,2043.1305,643.2733
266,1111.56,4223.928,1106.6692,5175.701,588.3487,4235.0435,466.2994,4088.688,614.0257,2050.365,643.7044
267,1110.96,4232.2945,1113.5152,5160.872,591.4751,4254.051,467.3809,4109.626,615.0275,2057.5905,645.1345
268,1111.08,4252.196,1118.4131,5149.856,590.428,4257.288,466.5425,4122.5695,614.3161,2070.7755,644.7598
269,1108.56,4261.9515,1122.5279,5146.49,589.0888,4258.718,465.0409,4125.229,609.5971,2060.998,646.0687
270,1110.72,4249.4295,1120.2722,5151.427,590.1256,4286.4535,468.2796,4103.6475,609.452,2056.683,644.8841
271,1111.2,4242.006,1123.4232,5200.879,590.7139,4304.048,471.9266,4111.44,613.7158,2059.887,643.9404
272,1112.4,4239.6345,1125.9713,5192.5905,588.4596,4359.2175,472.1026,4141.3725,612.5987,2064.8925,644.9695
273,1113.24,4249.7935,1123.7045,5198.831,586.5661,4374.5695,472.793,4171.867,610.1669,2080.3675,647.7943
274,1114.2,4272.957,1125.6763,5218.17,588.9661,4387.1625,470.7494,4205.641,608.576,2097.4815,648.7987
275,1115.52,4291.0335,1128.6832,5220.6335,588.883,4424.896,472.088,4225.497,608.1815,2087.8815,645.3283
276,1113.24,4292.932,1141.5163,5226.198,591.7984,4436.725,475.7988,4238.6615,609.9442,2083.614,645.3452
277,1116.84,4300.2995,1150.792,5224.4845,591.2551,4446.8845,472.6466,4278.893,611.2465,2082.9065,645.0868
278,1117.32,4317.976,1154.415,5237.4375,591.3974,4472.0735,475.3079,4282.5945,614.1908,2072.163,642.459
279,1116.24,4342.1735,1156.313,5243.0725,589.9328,4514.7255,475.0717,4298.454,617.6156,2073.416,639.9404
280,1117.68,4345.9125,1165.405,5252.6305,590.3586,4530.3295,475.014,4323.559,617.4065,2089.596,638.0836
281,1120.92,4359.4445,1169.6801,5294.479,590.1643,4548.6,477.1757,4344.032,615.6092,2109.198,637.243
282,1121.16,4374.3925,1172.8454,5322.24,588.0484,4564.5225,478.511,4351.502,617.3107,2104.978,638.2764
283,1120.8,4392.135,1179.642,5328.937,586.8509,4573.331,476.7883,4365.516,618.0091,2121.581,640.7614
284,1118.88,4398.597,1180.6422,5338.456,587.7476,4587.408,483.0205,4386.942,616.7267,2132.399,643.5798
285,1119.0,4392.541,1183.4544,5343.225,589.825,4612.611,486.877,4398.136,615.6738,2141.486,646.4462
286,1118.52,4408.833,1183.7297,5330.68,593.263,4648.3825,487.2274,4420.018,618.0942,2143.83,648.9653
287,1119.48,4439.2045,1188.8878,5335.7215,594.6678,4648.6405,488.653,4433.607,620.3039,2161.063,650.8657
288,1120.92,4447.717,1189.8566,5337.4475,593.8634,4666.2965,488.0485,4444.915,620.205,2187.195,652.5996
289,1119.84,4465.8285,1189.494,5336.0375,594.0751,4665.067,489.2581,4456.4965,619.6075,2213.5505,651.8588
290,1121.16,4476.2315,1195.2686,5324.1085,596.2328,4668.23,491.6286,4479.9685,616.9744,2220.364,651.7303
291,1121.4,4457.565,1199.5615,5323.379,595.6877,4695.8625,492.7432,4479.526,615.3121,2213.8305,649.4028
292,1124.4,4463.3995,1207.718,5324.034,594.133,4699.055,495.5231,4478.86,615.0468,2199.6075,650.1281
293,1126.68,4450.386,1211.9696,5357.833,593.197,4690.275,492.4718,4492.167,618.8854,2202.6595,651.3337
294,1125.12,4471.883,1216.2547,5402.451,593.0508,4681.9055,493.8151,4509.387,621.6288,2205.235,653.6947
295,1122.48,4472.615,1217.7786,5427.6585,598.1696,4671.3875,495.3504,4511.434,620.1702,2213.624,654.7426
296,1123.08,4491.852,1216.071,5427.284,598.6016,4676.6925,499.2091,4502.615,620.7263,2230.7175,654.6433
297,1123.56,4497.049,1219.0626,5447.3935,601.8911,4717.5475,502.0066,4496.581,622.7893,2240.566,656.2714
298,1125.6,4493.02,1217.5615,5459.629,603.5467,4745.811,503.706,4490.206,626.8466,2247.448,660.0518
299,1124.4,4503.222,1214.1271,5450.9975,600.3172,4772.141,506.7671,4487.293,622.3554,2247.863,663.396
300,1124.88,4511.706,1218.9199,5468.7915,598.2112,4785.8955,509.7956,4483.584,618.459,2262.8835,667.1663
301,1125.12,4520.6385,1217.3798,5505.1185,598.1138,4787.8545,511.2545,4459.2255,618.591,2252.115,669.1088
302,1124.16,4529.428,1214.6549,5514.005,595.9172,4797.821,510.5935,4447.9265,619.075,2258.1565,668.8752
303,1128.12,4532.692,1212.5034,5516.507,595.6474,4825.063,508.1052,4467.355,617.5328,2264.701,667.1701
304,1131.96,4533.5,1216.291,5529.6245,592.9206,4860.825,506.7785,4483.9765,618.6161,2271.4665,666.6113
305,1132.68,4553.3735,1223.2944,5517.0955,591.8252,4889.402,508.007,4492.02,616.2912,2280.9345,661.5984
306,1132.32,4583.537,1223.4718,5528.5525,591.7505,4897.284,507.3926,4504.2745,613.6042,2277.8505,657.8779
307,1135.08,4598.02,1224.2972,5530.2045,594.3278,4903.0725,503.5214,4503.43,611.9216,2282.9295,658.1194
308,1132.68,4598.681,1222.9546,5534.0855,591.8252,4904.0325,501.4374,4503.347,610.6278,2291.317,659.333
309,1130.28,4607.775,1226.4668,5531.7785,591.1364,4907.299,505.6873,4490.508,608.0906,2318.016,654.7712
310,1128.96,4631.088,1227.9698,5508.384,589.9945,4905.331,510.8544,4497.024,605.0096,2320.9535,652.426
311,1129.32,4657.9745,1223.1665,5523.316,587.1335,4924.7765,512.5984,4506.928,602.831,2318.8705,652.5211
312,1133.16,4687.9775,1224.3794,5536.431,587.8834,4949.0765,510.9419,4523.197,602.5012,2305.0365,649.3007
313,1134.84,4709.113,1227.8969,5536.128,588.6415,4960.6695,509.9971,4531.7945,601.9192,2307.508,646.5184
314,1135.32,4697.3865,1237.7258,5547.4575,589.004,4960.4025,514.4135,4521.412,602.2872,2305.6455,644.2942
315,1136.64,4706.637,1240.7562,5539.2255,590.2572,4960.4865,517.2848,4510.5665,603.6695,2328.691,641.8606
316,1141.8,4705.1675,1241.1366,5526.788,593.9644,4955.412,518.7197,4502.022,601.1578,2330.699,642.4908
317,1138.68,4694.683,1247.5378,5512.6345,592.6829,4942.82,520.3768,4495.414,604.4113,2340.9365,640.8491
318,1134.24,4689.61,1249.7057,5500.5915,591.1658,4940.088,520.6162,4499.152,608.4064,2337.007,639.1442
319,1131.84,4683.931,1250.6832,5506.873,592.2919,4928.22,519.8542,4501.422,611.4199,2335.363,639.9424
320,1133.28,4675.7245,1251.9344,5505.38,593.612,4925.9905,520.0622,4502.427,613.6711,2335.9735,640.8698
321,1134.24,4681.103,1249.7057,5498.2285,592.6404,4921.6565,520.9565,4505.296,615.0984,2334.1715,643.6812
322,1131.36,4674.4025,1245.7405,5507.366,591.1356,4942.629,521.7833,4513.1835,613.9891,2334.373,645.8934
323,1133.16,4677.118,1244.7763,5498.187,587.9968,4959.4635,521.1403,4527.9185,610.5466,2328.644,648.2808
324,1137.6,4661.316,1243.283,5497.926,586.4328,4977.474,524.8886,4539.498,609.5261,2332.554,648.887
325,1138.92,4648.692,1238.9172,5502.407,585.4049,4975.657,527.6616,4537.647,610.6889,2329.0915,653.0567
326,1141.08,4642.294,1238.0718,5516.6465,587.428,4965.6,530.9446,4534.842,612.5317,2315.4415,655.2082
327,1139.16,4642.077,1240.7731,5541.064,586.8953,4960.0925,534.0382,4543.35,615.3743,2304.9005,655.017
328,1138.44,4663.335,1240.3303,5551.7925,587.3212,4949.368,534.6114,4545.696,615.6684,2302.0205,656.3107
329,1138.44,4666.181,1234.752,5535.19,585.0443,4936.5605,531.993,4560.401,619.8806,2297.277,655.8553
330,1138.32,4671.855,1228.5888,5525.595,588.9667,4906.159,529.3188,4557.0745,618.563,2299.8805,652.485
331,1137.0,4667.859,1227.5052,5522.504,592.036,4899.996,528.9324,4556.054,614.321,2299.109,654.3434
332,1133.76,4663.533,1226.9551,5526.6075,593.6368,4902.095,529.4659,4547.795,615.6317,2293.502,654.0661
333,1131.24,4657.4095,1225.2461,5515.7375,595.5979,4903.9255,529.986,4541.457,614.4895,2285.105,655.893
334,1130.4,4646.886,1224.2232,5515.41,592.1035,4905.465,529.2533,4545.15,610.1899,2280.111,655.745
335,1128.48,4660.152,1224.4008,5517.797,588.5023,4893.3715,531.8526,4551.536,610.8462,2274.3575,654.067
336,1128.0,4656.29,1225.3464,5513.57,588.7032,4896.46,533.7696,4559.0,616.7904,2270.1,653.676
337,1128.36,4656.836,1223.1422,5510.158,588.6654,4917.769,535.7453,4578.3205,617.4386,2271.765,654.1103
338,1129.08,4648.046,1219.1806,5498.149,586.557,4922.3185,535.6356,4580.301,617.9455,2259.101,654.9793
339,1132.2,4656.644,1219.153,5496.831,586.706,4917.522,538.1347,4571.729,617.1623,2261.5695,658.3742
340,1131.36,4648.4755,1219.4929,5508.309,587.8547,4926.6015,538.7537,4581.5365,609.803,2255.649,664.2215
341,1130.4,4643.118,1218.9103,5528.598,587.0167,4929.486,537.6182,4580.004,604.0858,2252.322,665.0143
342,1130.76,4650.7215,1221.1078,5531.301,584.0375,4923.5175,538.3548,4591.828,604.8436,2245.501,664.7738
343,1131.36,4653.1895,1221.4163,5529.9935,578.917,4930.3725,539.093,4592.379,603.2412,2246.221,663.2033
344,1134.72,4678.356,1221.8665,5549.7265,577.686,4930.3585,542.0557,4599.3985,606.054,2254.783,663.3574
345,1136.52,4697.616,1224.1457,5558.0565,573.3744,4911.187,541.7791,4604.8,605.8788,2249.3625,668.3874
346,1132.92,4711.531,1228.0853,5556.9725,573.8239,4900.351,541.0826,4602.4875,603.9596,2254.511,669.8956
347,1132.44,4727.937,1232.661,5548.0125,575.3928,4888.366,542.4388,4610.918,603.4772,2268.655,671.1972
348,1131.6,4723.0155,1232.0861,5543.4255,576.3239,4881.911,544.0733,4619.2855,609.0271,2272.63,671.2651
349,1131.12,4706.873,1232.8076,5552.3855,576.758,4888.795,543.7294,4612.142,611.031,2280.1495,671.6591
350,1130.76,4697.3655,1232.6414,5552.503,574.1999,4886.2965,543.4433,4629.049,612.985,2283.193,672.0107
351,1131.96,4681.126,1231.0064,5555.0935,572.9982,4884.879,544.1332,4639.621,615.4466,2285.616,671.4787
352,1132.2,4683.062,1229.5692,5566.178,574.818,4887.802,545.8337,4634.944,619.8794,2276.6655,673.2061
353,1135.44,4681.3245,1229.4545,5558.452,577.3712,4883.8115,546.9414,4628.3375,622.7888,2271.353,671.9534
354,1135.44,4678.959,1227.07,5561.2905,576.69,4866.3065,543.7622,4628.8105,627.1036,2279.396,672.294
355,1134.96,4678.3995,1226.4378,5542.861,577.4676,4863.3035,543.7594,4624.962,627.7464,2270.866,669.9668
356,1134.72,4677.883,1230.15,5534.597,577.9129,4869.84,546.935,4613.1095,622.3939,2264.712,669.9386
357,1136.16,4662.99,1232.7336,5537.36,577.6237,4869.866,548.6516,4619.437,619.548,2262.3785,672.0386
358,1137.0,4650.33,1234.0998,5544.296,578.9604,4854.0425,547.693,4626.169,622.735,2268.315,672.6492
359,1134.48,4650.8955,1232.1587,5564.6245,580.2865,4864.083,546.3655,4615.9155,624.5312,2252.888,672.5197
360,1134.48,4644.2775,1233.4067,5575.024,581.9882,4859.8285,546.8194,4609.2975,625.3254,2254.3065,675.5828
361,1134.12,4646.584,1232.675,5573.7275,582.2572,4852.616,545.5117,4600.2745,627.8489,2246.975,678.4306
362,1130.76,4641.77,1231.1714,5576.06,580.1929,4845.778,546.2701,4595.126,624.858,2237.02,678.1168
363,1128.36,4647.903,1230.4766,5607.949,577.7203,4829.851,548.8343,4607.0,625.3372,2233.6825,674.308
364,1129.08,4642.4005,1226.1809,5596.473,574.9276,4836.226,549.862,4595.826,625.0586,2231.3445,675.4157
365,1135.44,4633.0685,1224.7991,5587.311,576.0088,4836.9745,550.8019,4604.209,623.8108,2217.4195,678.9931
366,1139.04,4641.588,1223.7846,5592.212,579.4296,4843.7675,549.7007,4595.552,621.9158,2222.077,683.5379
367,1140.36,4629.8615,1223.4923,5583.0125,580.7854,4850.331,550.5658,4599.452,626.2858,2235.1055,684.216
368,1140.6,4628.46,1222.7232,5597.4945,582.5045,4852.3025,548.8567,4605.648,627.5581,2235.101,681.7366
369,1142.28,4638.133,1222.9249,5603.3595,583.3624,4844.695,547.4948,4612.9075,626.8832,2235.061,679.5424
370,1141.68,4655.676,1222.2826,5613.7355,584.0834,4826.928,545.723,4617.62,628.609,2220.5675,679.1855
371,1139.16,4668.183,1222.8882,5636.9435,583.4778,4826.716,548.1638,4625.464,629.8416,2210.9195,677.8002
372,1137.6,4661.316,1220.3035,5640.6,580.9723,4828.164,548.6645,4625.292,630.3442,2201.73,678.4646
373,1135.68,4662.4395,1217.6761,5650.9545,579.9918,4855.032,550.237,4622.2175,626.5547,2203.6925,677.0924
374,1133.52,4662.0735,1215.7002,5660.043,579.7955,4881.693,552.8177,4614.371,623.436,2199.029,680.112
375,1135.32,4671.369,1217.8578,5663.3545,578.332,4876.6725,552.6738,4613.1835,620.6795,2193.06,681.9868
376,1134.6,4685.898,1218.4469,5675.8365,579.0998,4883.035,555.3866,4615.458,620.9666,2206.324,680.8735
377,1133.76,4688.0975,1218.1117,5685.334,579.6914,4892.1745,555.3156,4625.2685,623.4546,2221.697,678.6688
378,1131.84,4681.1015,1215.9358,5679.007,580.4076,4891.907,556.1862,4617.4355,625.002,2223.1225,680.8018
379,1130.28,4680.772,1220.1372,5662.703,579.9467,4897.88,554.1763,4610.1295,626.2882,2220.0585,680.5416
380,1129.68,4667.461,1220.5063,5657.814,581.8981,4886.8075,554.4469,4600.151,625.9556,2208.995,679.8414
381,1129.92,4677.398,1222.0085,5653.837,582.3607,4877.959,556.4856,4597.362,626.2016,2218.8805,679.0819
382,1132.68,4688.3515,1222.6148,5638.8585,581.2914,4870.524,558.9775,4603.4005,622.974,2224.7725,676.8895
383,1132.32,4694.41,1221.5468,5641.7845,581.786,4860.4835,558.5735,4623.168,624.8142,2228.783,674.6363
384,1134.6,4710.954,1221.397,5639.435,580.8017,4859.397,558.2232,4630.1135,624.1435,2229.962,677.3562
385,1133.4,4726.278,1223.6186,5639.137,582.001,4857.5635,558.9929,4609.632,624.05,2225.714,678.34
386,1135.2,4731.419,1221.3617,5641.471,578.6114,4862.44,559.5401,4600.871,622.6572,2222.154,677.8279
387,1138.32,4727.8225,1223.3525,5629.4665,575.9899,4845.923,561.1918,4602.607,619.8152,2226.364,679.4632
388,1141.44,4730.3175,1224.7651,5629.677,573.4595,4826.389,564.0996,4598.5765,617.4049,2233.4175,681.2114
389,1142.16,4740.44,1226.3372,5626.09,570.7374,4825.626,563.7702,4599.5735,616.7664,2215.7905,678.2146
390,1142.88,4749.1425,1228.4818,5622.017,573.1543,4830.573,565.0399,4593.425,615.2123,2210.5205,675.3278
391,1142.76,4763.881,1229.2669,5637.14,569.8944,4841.9695,567.9517,4597.228,614.6906,2214.0975,674.9141
392,1146.6,4765.0785,1231.7924,5642.2275,567.6816,4833.397,569.8602,4597.866,614.2337,2203.861,680.1631
393,1143.96,4754.107,1230.329,5631.62,567.5185,4841.8105,569.6921,4583.943,615.4505,2213.5625,677.4532
394,1141.44,4751.7195,1231.7279,5623.4945,569.921,4837.3275,569.2361,4580.979,617.519,2232.4665,674.4769
395,1142.04,4762.307,1229.6345,5629.3055,573.0757,4814.6505,570.3348,4578.153,618.6431,2238.874,672.5473
396,1144.2,4760.8255,1227.9554,5653.778,572.672,4820.896,571.6423,4582.044,619.0122,2241.202,674.1626
397,1143.48,4743.06,1228.4406,5656.4145,573.5695,4817.8625,572.426,4568.679,615.6497,2233.121,677.1689
398,1143.84,4732.638,1232.2589,5652.476,572.2632,4824.622,571.3481,4555.8195,615.0427,2230.488,677.6108
399,1142.52,4733.841,1228.8946,5647.381,571.3742,4817.626,568.6322,4551.514,616.8466,2234.1025,677.5144
400,1144.44,4737.505,1226.7252,5644.9505,569.359,4830.0135,567.7567,4559.6395,619.3709,2224.5055,676.1352
401,1143.72,4731.1885,1225.9535,5646.641,570.03,4829.8345,565.4551,4555.3415,614.292,2224.059,676.2816
402,1146.12,4740.1615,1222.337,5632.2245,571.9139,4819.4345,562.1719,4561.5575,615.1226,2240.6645,677.1277
403,1147.32,4741.3,1218.6833,5637.1655,570.7918,4832.6075,562.7604,4563.9435,614.3899,2241.5765,681.1639
404,1144.8,4736.61,1219.0975,5623.353,566.3326,4828.194,563.1271,4555.827,614.0707,2233.791,681.9574
405,1146.36,4724.436,1219.4977,5628.15,564.9262,4823.3095,561.6018,4542.929,614.7929,2229.67,683.116
406,1144.8,4738.041,1221.0437,5616.198,564.043,4826.286,563.4706,4548.195,609.9494,2225.205,681.2705
407,1145.4,4744.8195,1222.2564,5611.028,563.5368,4824.043,565.5985,4547.715,607.062,2225.417,676.4732
408,1147.08,4725.9695,1223.7049,5614.9565,563.331,4814.8685,566.3134,4532.4,610.476,2231.5485,677.4654
409,1149.24,4724.334,1224.2854,5597.2775,562.2082,4806.6965,568.4141,4534.7095,607.7182,2234.314,676.4426
410,1145.28,4719.508,1225.4496,5595.17,561.1872,4809.2215,570.0059,4543.8985,600.5849,2242.84,678.3493
411,1145.04,4727.584,1227.3684,5592.566,565.7642,4809.645,570.8024,4559.1675,597.4819,2251.912,679.3523
412,1143.12,4732.993,1230.7973,5586.999,568.9308,4812.059,570.5312,4573.4325,598.309,2247.1835,681.1852
413,1143.24,4725.8685,1230.9265,5573.295,570.7054,4820.1855,568.6476,4579.629,600.8869,2245.0375,681.9427
414,1141.68,4723.701,1233.4711,5560.4575,570.3833,4837.869,567.9858,4567.6715,599.382,2252.4395,684.0947
415,1140.36,4704.9355,1237.0625,5561.1555,571.5485,4851.2815,566.7589,4567.142,596.8644,2249.36,683.3038
416,1142.64,4697.6785,1231.6517,5561.324,571.8913,4859.0765,568.6919,4551.992,592.6873,2238.622,681.1277
417,1143.96,4701.199,1230.5578,5585.3845,569.2345,4855.157,567.2898,4550.101,589.8258,2238.3485,681.8002
418,1142.16,4723.3075,1228.5073,5593.7285,568.1104,4851.8005,566.2829,4562.4535,586.6134,2232.923,684.3823
419,1144.56,4727.5095,1231.3176,5603.098,569.1896,4839.581,566.4427,4579.194,588.6472,2234.2765,680.8987
420,1147.44,4717.4125,1234.5307,5610.9815,569.9334,4832.1565,566.2616,4579.242,590.1284,2225.5555,680.7762
421,1147.32,4703.534,1233.2543,5607.5265,569.3002,4831.1735,567.1202,4571.592,586.0511,2215.2835,682.0818
422,1149.36,4698.009,1232.4587,5597.383,568.5884,4822.523,568.4735,4574.9315,584.6795,2206.771,677.088
423,1149.0,4695.101,1230.6938,5610.471,568.6402,4807.129,567.0314,4576.85,585.4154,2204.165,674.348
424,1149.72,4692.774,1225.4866,5613.987,570.491,4810.62,567.8467,4587.862,587.5069,2197.4025,675.4606
425,1148.52,4681.176,1224.0926,5604.299,567.1392,4830.4835,566.1055,4573.5025,586.5492,2201.8085,678.5456
426,1148.88,4687.4305,1229.7612,5607.492,564.2149,4849.7095,568.8104,4560.575,585.3544,2202.4985,678.9881
427,1150.32,4695.702,1231.1875,5596.786,566.3026,4851.954,568.6032,4559.1015,586.5481,2200.4665,681.7946
428,1150.44,4688.5225,1234.077,5596.411,568.0873,4860.609,569.3527,4563.412,590.7509,2204.0515,679.68
429,1147.08,4691.079,1236.8964,5590.103,570.5576,4873.178,568.837,4570.158,594.8756,2207.173,679.989
430,1142.52,4690.0445,1234.3786,5577.878,570.4602,4872.372,565.5474,4588.17,597.9949,2207.444,681.3989
431,1138.32,4689.8785,1237.4677,5555.95,567.5664,4864.895,561.9886,4584.1095,597.3904,2199.329,679.8047
432,1137.36,4712.9355,1233.9218,5559.321,565.0404,4869.3225,560.2636,4585.4565,598.5925,2190.8395,678.549
433,1140.12,4708.6955,1234.294,5551.9095,564.8154,4874.013,560.483,4582.3325,597.5369,2196.631,675.407
434,1138.68,4720.7775,1235.6956,5557.233,561.9386,4869.2805,562.1663,4581.289,596.8961,2197.178,675.6928
435,1140.48,4710.1825,1234.6836,5556.989,560.2038,4853.693,561.6864,4577.1265,596.9273,2194.4735,678.3575
436,1140.36,4697.333,1232.8432,5555.929,562.6536,4857.9335,558.7764,4573.794,600.2855,2190.9165,680.1107
437,1143.24,4680.615,1232.1841,5568.055,561.3308,4880.206,554.0141,4581.5345,601.0013,2192.639,679.5419
438,1142.64,4674.35,1230.1662,5561.324,561.7218,4891.9275,549.6098,4565.799,601.7142,2193.3925,678.6139
