,1,2,3,4,5,6,7,8,9,10,11
1467,24510.0,558.4603,19110.448,772.8787,17071.216,679.4221,9485.37,648.8017,15451.104,301.9485,20159.476
1468,24524.0,558.7793,19091.934,772.636,17053.99,680.1143,9473.622,648.7162,15445.216,302.9572,20173.442
1469,24574.0,557.4809,19111.2,773.678,17110.876,681.1962,9463.448,647.9058,15420.184,303.4987,20121.192
1470,24604.0,557.1699,19183.738,776.5293,17117.002,679.8922,9438.094,645.3408,15409.486,303.1828,20094.086
1471,24620.0,559.4403,19188.828,777.7212,17101.052,679.1132,9461.466,644.8446,15419.506,302.4641,20126.85
1472,24668.0,560.2251,19208.972,777.6316,17126.992,680.9725,9497.18,644.7253,15464.37,301.0656,20134.022
1473,24696.0,561.55,19275.228,776.1409,17139.024,681.5923,9451.16,644.3088,15486.862,301.0245,20075.378
1474,24660.0,562.031,19256.994,775.3918,17074.584,681.9748,9442.314,642.8344,15432.228,301.6559,20068.308
1475,24654.0,561.8178,19309.012,775.2796,17053.172,682.1145,9464.67,642.6016,15430.938,302.9582,20021.514
1476,24666.0,560.8679,19372.676,774.1276,17096.004,683.2112,9456.944,642.7614,15426.116,304.635,19986.86
1477,24676.0,560.9422,19387.934,771.5346,17135.014,685.0946,9482.986,641.1861,15400.292,305.5234,20027.042
1478,24654.0,559.7543,19419.956,770.0061,17063.034,687.8466,9516.444,641.0731,15396.424,306.1682,20048.632
1479,24586.0,559.9634,19432.774,769.8639,17062.684,687.4737,9497.572,640.3719,15422.798,307.9913,20076.928
1480,24592.0,559.7188,19425.22,772.1101,17086.522,687.1841,9492.512,640.2994,15419.184,309.5912,20108.878
1481,24584.0,558.7746,19367.276,770.8682,17132.59,685.2839,9499.258,641.4629,15451.044,310.1763,20060.544
1482,24606.0,557.444,19352.62,768.9645,17160.224,684.3716,9512.68,643.0286,15464.87,309.2334,20041.588
1483,24612.0,559.2585,19322.882,769.9151,17179.176,685.6067,9492.848,644.7113,15532.634,309.08,19960.332
1484,24678.0,558.0807,19280.922,769.8376,17175.888,685.5326,9451.674,644.3747,15581.69,310.3678,19976.84
1485,24658.0,556.7875,19270.228,771.354,17216.216,685.5886,9414.424,646.2985,15578.924,310.8042,20046.954
1486,24614.0,557.549,19304.76,772.7245,17242.108,685.2045,9400.086,647.587,15656.966,311.0126,20082.562
1487,24596.0,558.2087,19305.4,772.4644,17229.498,685.6946,9390.752,646.8084,15689.788,312.3864,20072.796
1488,24614.0,560.6774,19302.298,771.7326,17151.036,684.6704,9409.932,647.1292,15698.81,313.0728,20055.488
1489,24584.0,560.7561,19315.648,771.7065,17093.256,685.8174,9455.006,647.5597,15682.134,313.3771,20070.378
1490,24612.0,559.9451,19308.114,772.5092,17100.418,686.5222,9455.93,649.2892,15717.224,313.7341,19972.638
1491,24614.0,558.7698,19294.914,773.5639,17143.652,687.1884,9414.856,650.5628,15760.344,315.2856,19966.876
1492,24632.0,562.3091,19341.046,774.0532,17146.336,687.3092,9384.792,651.344,15776.796,316.0507,19875.56
1493,24596.0,564.156,19347.214,774.6756,17150.79,687.3721,9380.914,652.6795,15834.904,316.885,19873.568
1494,24552.0,564.1362,19462.37,774.6598,17179.034,688.5019,9415.692,652.6535,15917.062,316.6987,19892.03
1495,24502.0,561.9999,19540.344,776.7281,17220.006,690.8976,9391.616,651.7042,15857.694,316.3575,19964.23
1496,24534.0,558.779,19529.064,779.6439,17166.44,688.6816,9401.428,652.3272,15841.604,315.5538,19970.676
1497,24554.0,558.4734,19503.242,778.681,17165.702,689.6236,9406.638,653.0112,15834.874,315.5827,19989.412
1498,24558.0,559.9347,19508.876,778.1988,17139.028,690.345,9395.89,652.1278,15830.086,316.2432,19933.728
1499,24570.0,559.6751,19479.096,777.5889,17157.232,689.9207,9415.224,650.39,15847.65,318.6066,19904.156
1500,24574.0,558.395,19487.182,778.8582,17179.684,688.2809,9416.756,648.6676,15796.168,320.5629,19914.77
1501,24578.0,557.8764,19428.908,776.6992,17216.888,689.1548,9401.084,648.1636,15801.196,321.4532,19881.144
1502,24556.0,556.6919,19409.062,775.0905,17228.49,691.4306,9417.226,649.6388,15811.608,321.3939,19892.816
1503,24494.0,555.5901,19382.102,772.2223,17280.518,690.9757,9413.044,650.4284,15805.978,320.5065,19918.52
1504,24498.0,554.6176,19370.568,769.3866,17322.536,690.2532,9409.682,652.0534,15818.358,319.2678,19958.52
1505,24522.0,554.1727,19357.666,769.4562,17346.862,690.1692,9396.83,651.704,15851.02,318.8963,19948.648
1506,24558.0,553.083,19381.174,769.9768,17374.784,689.2792,9376.244,650.9098,15859.556,319.3645,19960.742
1507,24608.0,554.6668,19415.712,767.0437,17370.788,689.462,9353.5,648.2682,15854.934,320.3962,19966.932
1508,24634.0,556.8565,19394.348,765.7159,17398.994,691.2596,9326.432,648.5713,15930.808,319.2074,19953.54
1509,24662.0,558.7127,19374.468,765.5159,17394.108,692.1982,9312.372,646.9385,15894.658,319.6466,19907.166
1510,24686.0,558.9503,19440.224,764.2711,17359.196,691.1117,9286.874,643.8183,15873.098,319.8812,19943.82
1511,24694.0,560.5859,19461.342,762.2989,17293.208,691.3357,9294.822,642.2662,15818.976,319.3724,19952.752
1512,24670.0,559.8881,19506.568,762.3992,17246.796,693.5699,9327.728,640.036,15783.866,317.9914,19896.356
1513,24688.0,560.6028,19528.208,762.9555,17254.444,693.9229,9314.782,638.2836,15733.662,317.6876,19945.436
1514,24740.0,560.0196,19556.97,762.2617,17246.254,693.6972,9309.662,636.0233,15690.108,316.6695,19940.44
1515,24764.0,558.3366,19509.08,761.3122,17243.174,693.449,9355.84,635.5656,15730.092,315.7485,19959.784
1516,24782.0,556.8218,19550.52,764.1703,17310.228,693.7993,9372.552,634.6447,15706.832,315.2097,19934.64
1517,24762.0,557.0633,19643.694,764.8585,17363.114,694.3141,9382.322,636.5889,15691.68,315.6462,19968.076
1518,24744.0,557.3487,19659.108,763.6889,17355.442,695.1134,9412.618,638.0439,15774.3,314.7264,19983.254
1519,24820.0,556.5984,19635.102,764.7265,17339.252,693.4013,9394.37,639.9266,15797.93,313.3848,20071.934
1520,24890.0,554.3103,19583.452,763.1025,17368.242,693.0421,9398.464,640.4197,15815.106,314.5001,20145.966
1521,24958.0,553.6583,19582.046,763.7947,17398.222,692.3823,9416.654,641.0861,15870.792,314.3535,20156.08
1522,25012.0,553.6932,19611.91,764.6719,17465.88,691.1666,9454.536,641.9305,15935.146,314.0257,20189.686
1523,24984.0,552.7635,19569.968,766.6041,17556.256,692.7164,9526.4,642.6059,15934.796,312.5124,20209.558
1524,25038.0,553.4925,19569.7,766.7086,17579.18,693.5926,9536.974,640.9678,15944.198,311.4026,20303.314
1525,25072.0,551.757,19528.58,766.5062,17552.908,691.8919,9534.882,640.5946,16005.964,312.3695,20310.828
1526,25162.0,550.6955,19490.486,766.1376,17555.528,691.8015,9548.98,642.2701,16013.096,311.3848,20290.636
1527,25200.0,551.2147,19512.36,765.1073,17599.68,692.6119,9540.72,641.7558,16004.52,310.527,20349.0
1528,25208.0,550.1394,19526.116,765.4283,17663.246,690.9563,9513.5,642.0377,15996.996,309.2971,20456.292
1529,25252.0,551.8825,19555.148,767.7037,17641.048,689.9705,9474.55,641.9841,16045.12,308.9759,20545.028
1530,25330.0,551.7026,19575.024,767.7193,17682.874,689.9031,9460.756,641.9256,16104.814,307.8102,20623.686
1531,25392.0,551.3212,19556.918,766.6073,17741.39,690.962,9458.52,642.7883,16177.244,305.7298,20643.696
1532,25424.0,551.7796,19548.514,765.5243,17834.936,690.6506,9452.644,642.1009,16253.564,306.1939,20611.236
1533,25490.0,553.6862,19538.084,764.4298,17835.352,690.231,9428.752,642.2664,16311.052,306.1196,20680.038
1534,25534.0,553.2171,19507.976,763.7704,17876.354,690.3934,9427.152,642.0295,16397.934,306.4897,20710.628
1535,25524.0,556.1654,19525.86,764.1835,17871.904,689.7274,9454.09,641.3033,16447.666,306.3697,20786.746
1536,25620.0,556.9071,19604.424,764.9927,17903.256,688.6682,9458.904,641.2532,16535.148,305.6953,20713.77
1537,25672.0,557.2416,19646.782,764.2375,17942.16,688.7926,9506.342,642.316,16622.62,305.3607,20740.408
1538,25652.0,558.3979,19610.954,763.9602,18048.748,685.8704,9529.718,641.8951,16743.06,304.7252,20803.772
1539,25680.0,556.3007,19632.36,761.769,18106.968,686.3006,9481.056,642.357,16797.288,304.1822,20877.84
1540,25720.0,556.051,19611.5,761.6798,18081.16,686.8114,9462.388,641.7629,16846.6,303.8587,20838.344
1541,25760.0,556.1172,19572.448,760.4687,18055.184,686.1228,9443.616,642.7609,16839.312,303.4528,20909.392
1542,25764.0,554.7659,19601.252,757.2323,18050.258,685.3507,9409.012,645.177,16798.128,302.5415,20966.744
1543,25738.0,553.2486,19604.634,756.5479,18091.24,683.6219,9396.944,646.7599,16801.766,303.0341,20935.29
1544,25756.0,553.0766,19610.618,759.7917,18145.102,682.0241,9439.574,645.9347,16810.942,302.767,20919.024
1545,25830.0,553.2244,19604.97,760.8536,18238.564,679.9799,9433.116,645.6286,16784.334,303.0763,20919.716
1546,25908.0,554.1721,19604.584,760.3402,18324.728,679.3829,9402.014,644.205,16809.11,303.0277,20912.938
1547,26022.0,555.9652,19675.234,760.7011,18368.93,678.6615,9440.782,643.9742,16844.04,303.0704,20945.108
1548,26032.0,556.6631,19734.86,762.1232,18360.37,678.9224,9480.854,644.3831,16860.926,303.1869,21013.03
1549,26034.0,554.3654,19736.376,762.7468,18338.35,678.2482,9445.136,644.1905,16830.98,301.4347,21051.092
1550,26068.0,554.6854,19655.272,765.5207,18341.444,677.7602,9441.83,644.951,16858.176,301.3435,21104.652
1551,26150.0,554.1603,19581.12,765.74,18336.38,678.0277,9468.916,645.4395,16837.984,302.1292,21144.89
1552,26206.0,551.7726,19654.5,765.9175,18310.132,679.2359,9462.986,645.8469,16881.906,303.02,21135.14
1553,26202.0,549.9014,19672.462,767.8312,18323.058,679.4571,9485.124,645.4234,16944.834,302.6488,21163.356
1554,26126.0,548.5493,19717.292,767.7909,18356.128,679.1062,9483.738,646.548,17005.414,303.3908,21203.862
1555,26170.0,548.5808,19716.478,767.2181,18418.446,680.5744,9452.604,647.8802,17010.5,302.5226,21273.592
1556,26176.0,548.1385,19710.528,765.7711,18448.844,679.1075,9449.536,645.6756,16982.988,302.5919,21268.0
1557,26232.0,546.0584,19760.566,765.1323,18504.052,677.3889,9459.26,644.6986,16995.712,302.9954,21276.776
1558,26208.0,545.5588,19779.178,763.8636,18536.918,678.8815,9479.434,647.0336,17119.066,302.1494,21265.172
1559,26226.0,546.0148,19771.782,763.6565,18581.12,679.5917,9533.152,647.8032,17275.066,301.5439,21292.89
1560,26238.0,546.5087,19757.214,763.8433,18615.862,678.5199,9542.76,647.9369,17280.346,302.4139,21307.88
1561,26288.0,544.2089,19781.72,764.8099,18551.442,676.5532,9539.916,646.7268,17273.844,303.9681,21322.196
1562,26290.0,544.7393,19814.772,762.9936,18594.916,675.8712,9601.108,645.5536,17304.078,304.9693,21360.624
1563,26326.0,545.2404,19818.212,761.3453,18641.44,676.1439,9624.786,646.0295,17325.14,305.4685,21405.67
1564,26372.0,543.9041,19789.548,761.6128,18658.19,675.2814,9644.24,647.2401,17394.972,306.5745,21421.976
1565,26400.0,544.3997,19802.64,763.0762,18701.76,675.0163,9638.64,648.7457,17476.8,307.1455,21494.88
1566,26390.0,544.5207,19750.276,765.405,18758.012,675.8241,9629.712,648.909,17454.346,306.6201,21565.908
1567,26428.0,543.6662,19744.358,766.3433,18803.522,674.8311,9630.364,649.106,17476.836,305.587,21620.746
1568,26500.0,544.1616,19798.15,766.6238,18822.95,675.4373,9611.55,649.2314,17476.75,303.38,21653.15
1569,26510.0,544.9422,19763.204,766.9131,18832.704,675.7743,9615.178,646.6001,17475.392,302.4261,21748.804
1570,26556.0,543.912,19747.042,766.0211,18838.826,677.1939,9621.238,645.4994,17526.96,301.9629,21789.198
1571,26588.0,543.2486,19688.414,767.2739,18821.646,675.867,9611.562,644.4639,17665.068,301.8323,21842.042
1572,26606.0,542.0494,19680.458,766.5561,18789.158,673.8502,9655.318,643.5805,17780.79,301.2943,21904.72
1573,26710.0,542.6778,19661.232,766.4889,18790.484,673.6689,9636.968,644.2746,17812.9,301.8924,21963.632
1574,26810.0,544.2939,19681.22,769.4416,18852.792,675.2768,9640.876,644.1934,17868.864,301.6929,21997.604
1575,26844.0,543.4031,19644.44,769.8349,18941.126,676.2997,9647.734,643.1796,17945.214,302.0755,22030.87
1576,26790.0,546.8777,19545.984,768.9507,18983.394,676.5172,9593.5,644.128,17973.412,303.461,22082.996
1577,26782.0,545.1369,19524.078,770.0494,19031.29,676.8133,9566.53,645.5131,18032.32,305.197,22119.254
1578,26824.0,544.8276,19509.096,770.8413,19020.898,677.5421,9568.12,646.6917,18071.328,305.5093,22167.354
1579,26796.0,545.0065,19475.332,771.5318,19038.558,677.2501,9544.736,647.5119,18114.096,305.0243,22211.204
1580,26816.0,543.6676,19481.824,771.1102,19058.132,676.9243,9500.908,645.917,18189.292,305.8338,22209.012
1581,26858.0,542.9372,19498.908,770.3197,19101.41,676.8189,9470.13,644.7639,18274.184,307.0621,22192.766
1582,26872.0,541.8873,19568.19,771.8875,19071.058,677.0884,9491.19,644.0171,18283.708,307.9719,22276.888
1583,26872.0,541.0543,19627.308,771.6376,19001.192,676.5886,9526.124,642.1011,18243.4,307.2222,22309.134
1584,26928.0,540.0949,19635.898,771.3256,18976.162,677.9986,9543.284,642.1036,18203.328,307.0277,22361.012
1585,26940.0,539.2499,19674.282,770.5002,19019.64,678.6348,9542.148,642.3062,18160.254,307.248,22284.768
1586,27006.0,541.743,19684.674,772.3878,19017.626,678.2044,9508.812,641.3682,18158.834,308.9216,22282.65
1587,27074.0,540.6732,19650.31,771.9826,19065.51,678.6531,9505.682,639.9616,18185.606,309.7834,22208.802
1588,27080.0,541.0449,19665.496,772.1537,19083.276,679.727,9483.416,640.859,18232.964,310.1879,22205.6
1589,27074.0,540.925,19655.724,773.4933,19100.708,679.4924,9511.096,639.2063,18231.632,310.287,22179.02
1590,27104.0,543.2888,19631.428,773.5942,19119.162,681.4217,9548.74,638.9063,18181.364,310.2107,22168.362
1591,27124.0,545.4555,19626.926,773.8288,19171.244,682.3449,9547.648,637.0234,18227.328,310.0192,22209.132
1592,27108.0,546.8145,19607.216,773.9605,19113.85,681.4382,9525.752,633.5384,18246.394,310.1724,22155.368
1593,27132.0,548.6443,19624.576,775.9074,19133.486,681.2845,9531.472,631.9965,18248.984,309.7742,22061.03
1594,27150.0,551.0282,19651.17,777.1796,19083.736,681.9048,9578.52,633.5941,18282.81,310.9896,22043.084
1595,27132.0,550.2424,19673.414,776.4961,19046.664,681.6209,9583.022,632.8376,18248.984,311.204,22077.308
1596,27122.0,550.9644,19706.846,777.6393,19077.614,680.613,9614.748,630.8387,18198.862,311.0893,22088.156
1597,27156.0,551.4026,19715.256,777.9407,19077.09,680.7928,9656.674,631.6295,18142.924,310.7217,22069.682
1598,27124.0,550.8369,19689.312,780.2192,19100.72,680.1587,9634.444,633.3237,18156.806,310.5237,22062.662
1599,27128.0,554.7025,19724.768,780.5865,19092.686,678.4089,9625.014,631.8192,18200.176,310.149,22008.946
1600,27174.0,555.0534,19706.584,779.1302,19106.04,677.6217,9625.03,630.7004,18184.84,309.7483,22000.07
1601,27192.0,554.9153,19714.2,780.2364,19113.256,678.0706,9666.756,630.1909,18210.482,308.7733,21941.224
1602,27152.0,553.0048,19739.504,779.9304,19188.318,677.9148,9685.118,632.4624,18218.992,308.0666,21887.228
1603,27110.0,552.9898,19760.48,780.3207,19196.592,680.0598,9672.848,634.5096,18245.03,308.3465,21866.926
1604,27082.0,551.8309,19721.112,780.1864,19146.974,679.6092,9622.234,635.2815,18220.77,307.8601,21871.424
1605,27076.0,552.548,19770.896,779.0063,19118.364,679.8784,9625.518,634.3014,18270.884,308.4633,21815.134
1606,27064.0,550.2057,19726.95,779.7517,19112.596,679.1575,9656.436,632.4262,18295.264,309.4173,21797.346
1607,27064.0,550.5413,19697.18,778.5772,19128.836,679.6609,9645.61,631.5032,18319.622,310.8436,21805.464
1608,27100.0,550.0135,19690.86,779.1928,19100.08,681.6571,9655.73,629.5709,18316.89,311.089,21782.98
1609,27084.0,549.6048,19736.11,779.9082,19059.01,680.8349,9617.528,629.1992,18311.492,310.9054,21805.328
1610,27094.0,549.9757,19803.004,778.6843,19036.244,679.1544,9667.14,631.7833,18318.254,312.196,21780.866
1611,27040.0,548.9634,19787.872,779.1441,18995.6,679.0582,9693.84,632.3683,18335.824,311.8253,21750.976
1612,26998.0,547.2738,19786.834,778.1849,19055.188,681.8534,9670.684,633.2273,18269.546,311.0061,21749.588
1613,26970.0,548.6291,19731.252,775.7894,19046.214,683.32,9647.168,633.9083,18193.962,311.7705,21702.76
1614,26960.0,549.4286,19675.408,773.9138,19014.888,683.1502,9627.416,636.4312,18165.648,312.3235,21694.712
1615,26934.0,547.9803,19675.288,774.1693,18948.068,683.0759,9612.744,637.4873,18183.144,312.0223,21778.832
1616,26928.0,546.2722,19678.982,774.3308,18935.77,683.675,9613.296,637.9297,18262.57,312.2032,21787.444
1617,26924.0,542.8525,19670.674,774.0489,18919.494,683.2396,9609.176,641.1735,18311.012,313.5757,21821.902
1618,26962.0,542.8664,19668.78,773.5533,18905.754,683.9531,9593.08,641.2426,18312.59,314.687,21801.474
1619,26976.0,542.312,19768.012,770.9444,18891.292,683.3884,9627.734,642.5791,18365.26,315.1849,21766.934
1620,26998.0,542.9217,19786.834,767.8906,18882.402,684.1968,9589.69,644.6934,18366.74,314.7724,21787.386
1621,27032.0,543.4378,19763.096,765.9247,18908.884,683.2987,9545.0,644.4997,18376.354,315.504,21795.902
1622,27046.0,543.7192,19805.786,765.3991,18864.584,683.3172,9558.056,644.8334,18361.53,315.4159,21774.734
1623,27078.0,542.7677,19845.466,765.2134,18865.242,681.0198,9574.78,645.2606,18350.76,314.3621,21716.556
1624,27028.0,543.4412,19835.85,766.9006,18954.736,680.0136,9532.776,644.907,18324.984,313.4464,21781.866
1625,27024.0,543.8634,19830.212,764.6927,19016.788,678.1538,9485.424,645.3142,18308.76,312.5623,21767.832
1626,27072.0,542.9831,19919.578,765.5474,19072.224,678.6869,9467.078,644.698,18333.158,312.1104,21746.938
1627,27102.0,545.4332,19949.782,766.7319,19085.228,679.8591,9458.598,645.4964,18364.316,311.028,21746.644
1628,27166.0,544.8685,19991.46,767.2792,19094.982,679.8645,9459.202,646.5155,18467.446,311.4256,21716.5
1629,27162.0,544.9566,20012.962,766.661,19130.196,680.3538,9463.24,648.0202,18453.862,311.1271,21732.316
1630,27112.0,544.4578,20022.212,766.3424,19130.228,682.9676,9470.222,649.3487,18409.048,310.0501,21741.112
1631,27074.0,544.3661,19988.734,764.6808,19100.708,683.1014,9462.364,649.3618,18394.076,311.7138,21794.57
1632,27042.0,544.6448,19943.476,764.1123,19105.172,682.4617,9486.334,649.3488,18372.334,312.519,21787.74
1633,27040.0,545.4428,19923.072,766.1514,19109.168,682.5788,9512.672,648.7139,18360.16,312.2444,21786.128
1634,27048.0,544.7657,19942.49,767.0488,19068.84,683.4515,9518.192,647.3966,18376.412,313.5107,21854.784
1635,27026.0,545.0766,19991.132,767.7654,18999.278,684.6551,9521.26,647.7078,18410.112,314.4286,21872.142
1636,27078.0,544.2787,19997.104,766.0528,18949.184,682.7826,9544.996,648.3665,18372.424,313.5227,21876.316
1637,27052.0,543.756,20015.774,765.9882,18898.528,682.7979,9552.062,650.2597,18371.014,313.3893,21844.49
1638,27048.0,544.5141,20061.502,765.0365,18909.256,682.8647,9583.106,650.9182,18414.278,312.756,21825.032
1639,27052.0,544.7624,20061.764,766.2398,18893.116,682.9656,9579.114,650.7629,18403.476,312.8023,21860.722
1640,27006.0,542.8314,20054.656,766.7787,18915.002,684.0647,9576.328,648.7354,18418.092,312.5215,21874.86
1641,27064.0,543.2421,19973.232,765.1534,18904.204,682.0101,9629.372,651.2194,18425.172,312.4377,21902.896
1642,27054.0,542.9576,19963.146,765.1223,18964.854,680.6678,9660.984,652.74,18396.72,312.3222,21892.096
1643,27028.0,544.6142,19992.612,766.9844,18979.062,678.2541,9665.212,655.4641,18400.662,311.9382,21941.33
1644,27020.0,545.2069,19989.396,768.9352,18981.55,679.9799,9708.286,657.4479,18408.726,311.3434,21951.048
1645,27014.0,547.4306,20011.972,769.5181,19007.05,681.3363,9725.04,659.3955,18428.95,311.5254,21916.458
1646,27016.0,546.8849,19999.944,768.9889,18994.95,679.963,9709.55,658.1881,18384.388,311.9673,21942.396
1647,27018.0,547.5116,19974.408,768.4595,18974.742,680.6834,9669.742,657.3993,18266.87,310.1477,22038.582
1648,26974.0,547.6234,19976.944,766.7899,18922.26,681.9162,9653.994,658.5864,18245.214,309.4754,22072.824
1649,26976.0,549.1693,19967.636,764.5888,18918.268,682.4685,9668.198,658.2171,18249.264,309.9165,22114.924
1650,26954.0,551.1446,19959.438,764.6338,18894.754,683.8338,9703.44,658.8501,18242.468,310.0815,22156.188
1651,26928.0,551.3643,19913.256,764.8979,18873.836,684.7602,9683.308,658.5485,18278.726,310.3667,22212.908
1652,26868.0,553.0509,19901.128,764.5263,18864.022,685.7331,9693.974,659.0801,18289.048,309.8418,22230.584
1653,26828.0,553.0592,19858.086,763.3049,18862.766,684.4628,9717.102,661.3424,18288.648,307.5508,22275.288
1654,26850.0,551.4318,19847.52,763.265,18786.944,684.4414,9668.684,663.383,18249.944,306.3048,22280.13
1655,26838.0,549.6878,19795.708,762.7574,18751.71,685.8827,9634.842,662.9201,18252.524,307.0831,22259.438
1656,26872.0,551.134,19812.726,763.5572,18716.348,684.7523,9612.114,664.1764,18235.34,308.0552,22209.708
1657,26878.0,550.5071,19881.656,765.0608,18682.898,684.072,9611.572,663.9914,18268.976,306.3742,22271.11
1658,26914.0,551.5782,19894.828,765.2511,18608.34,684.4876,9637.904,662.0441,18309.594,307.7858,22255.186
1659,26910.0,551.3294,19848.816,765.8048,18575.972,686.5548,9631.088,664.4483,18331.092,307.4898,22233.042
1660,26902.0,549.3308,19842.916,764.8265,18535.478,688.102,9655.128,665.5017,18363.306,306.7312,22199.53
1661,26876.0,548.5499,19810.3,763.0876,18598.192,687.6036,9616.232,667.2746,18412.748,305.185,22245.266
1662,26796.0,548.8277,19815.642,764.2219,18631.258,684.6432,9584.93,665.5376,18406.172,304.6919,22254.078
1663,26752.0,548.424,19812.532,765.7867,18696.972,683.2701,9598.618,664.8594,18375.948,305.021,22214.86
1664,26766.0,547.6324,19806.84,766.1874,18738.876,684.2086,9608.994,665.2903,18334.71,304.0189,22170.278
1665,26770.0,547.7972,19815.154,764.9742,18714.908,686.7175,9562.244,663.73,18358.866,302.9855,22152.176
1666,26750.0,548.3001,19811.05,762.993,18668.824,690.2677,9544.4,663.7317,18329.1,301.1006,22108.876
1667,26764.0,549.0849,19840.154,761.8988,18651.832,692.2054,9546.718,662.6686,18341.37,299.9308,22099.034
1668,26806.0,549.2817,19806.954,760.6846,18648.934,690.9648,9575.104,663.1268,18327.262,300.6507,22163.2
1669,26794.0,548.7036,19806.124,762.0884,18611.112,690.1572,9578.856,662.0824,18278.866,300.1839,22174.714
1670,26770.0,546.8013,19847.278,761.2397,18564.996,688.7921,9583.66,661.9043,18305.326,300.33,22090.604
1671,26758.0,546.3074,19873.166,759.9031,18551.322,686.7414,9630.204,660.7781,18297.12,300.1953,22032.538
1672,26762.0,545.8913,19862.756,759.436,18524.656,684.6041,9653.054,662.3702,18302.532,300.9869,22025.126
1673,26756.0,547.2618,19874.356,758.768,18475.018,683.2894,9592.026,661.6411,18303.78,301.1682,22004.134
1674,26734.0,547.1434,19924.85,756.7353,18489.234,683.6392,9589.486,661.0142,18286.056,301.5836,22023.47
1675,26712.0,547.4384,19913.796,754.7876,18388.54,683.1594,9635.018,661.2155,18279.022,302.1634,22026.716
1676,26720.0,548.1822,19885.024,754.7652,18335.264,681.873,9603.168,662.4903,18257.776,302.6681,22070.72
1677,26718.0,547.3957,19864.834,755.4541,18355.266,682.3189,9655.886,663.5175,18208.316,302.397,22037.006
1678,26748.0,545.357,19903.186,756.7169,18341.104,684.3288,9701.5,664.1796,18212.714,301.9903,22075.124
1679,26750.0,545.7295,19843.15,755.9443,18374.576,685.4581,9777.124,665.9706,18235.476,301.1006,22020.6
1680,26768.0,545.5158,19856.502,757.3658,18429.768,686.8321,9764.966,665.0911,18234.362,299.7267,22040.772
1681,26842.0,545.9421,19871.132,759.7091,18437.77,687.7323,9700.698,665.1823,18252.56,298.0589,22053.388
1682,26848.0,545.5648,19894.368,759.7957,18455.316,684.8898,9670.65,666.7459,18235.162,297.8759,22047.578
1683,26776.0,545.9279,19913.312,761.2444,18443.308,686.3733,9687.556,668.1951,18258.554,298.8202,22076.812
1684,26746.0,545.2333,19989.96,762.1326,18436.018,686.6822,9716.822,670.7629,18278.216,298.4854,22092.196
1685,26716.0,543.9591,20015.628,762.7685,18484.8,686.7401,9695.236,672.7436,18255.042,298.2334,21992.612
1686,26754.0,542.6594,19982.562,761.1995,18478.988,687.9658,9709.026,674.1981,18256.93,299.1552,21970.384
1687,26748.0,543.0352,19954.008,762.3555,18456.12,686.8164,9754.996,675.2078,18255.51,299.7515,22035.002
1688,26720.0,543.9577,19933.12,762.9656,18436.8,688.7481,9744.784,674.501,18153.568,299.769,22108.128
1689,26714.0,544.2496,19907.272,763.4567,18480.746,687.3512,9737.252,672.4448,18152.164,300.1985,22095.15
1690,26644.0,544.1451,19892.41,761.9518,18434.984,687.8628,9738.382,671.6739,18131.242,302.5506,22109.192
1691,26640.0,546.2106,19870.776,760.7638,18373.608,687.9247,9750.24,670.995,18107.208,302.5052,22156.488
1692,26634.0,547.4912,19844.994,760.9227,18409.42,689.1734,9809.302,670.431,18124.436,301.9417,22108.884
1693,26644.0,548.1923,19775.176,761.291,18466.956,690.0929,9844.958,670.1872,18123.248,300.9813,22103.862
1694,26636.0,548.6057,19825.174,759.1633,18485.384,690.9591,9852.656,671.4723,18152.434,301.7992,22131.852
1695,26666.0,546.7437,19831.504,760.0183,18444.872,691.9853,9861.086,670.8232,18223.544,301.7258,22151.446
1696,26620.0,544.8102,19903.774,759.8626,18484.928,692.6071,9870.696,669.9961,18218.728,302.7732,22102.586
1697,26628.0,543.7358,19912.418,762.6499,18493.146,693.0629,9878.988,669.7022,18170.948,302.8642,22074.612
1698,26660.0,541.4139,19923.018,763.9796,18435.39,692.3255,9949.512,670.6723,18190.118,302.1538,22111.804
1699,26662.0,541.4546,19959.174,763.6237,18428.774,691.6336,9976.92,669.5655,18204.814,302.8376,22118.796
1700,26716.0,544.1248,19954.18,761.6919,18407.324,691.2124,9935.68,670.0934,18220.312,302.7885,22134.206
1701,26704.0,544.791,20028.0,761.0186,18447.124,690.5708,9979.284,668.8818,18177.412,303.9769,22121.594
1702,26678.0,545.0049,20008.5,761.1047,18383.81,688.8233,9956.23,668.6441,18178.39,303.7637,22142.74
1703,26678.0,544.7567,19971.15,761.022,18365.136,689.6503,9948.226,669.6365,18221.074,303.1021,22137.404
1704,26688.0,545.5401,20002.656,760.4799,18337.324,690.8189,10013.338,669.5565,18217.228,302.802,22167.052
1705,26710.0,544.8306,20013.802,761.1068,18274.982,690.9744,10026.934,670.5225,18192.18,302.9688,22099.854
1706,26706.0,545.0801,20018.818,760.5789,18282.928,689.8774,9980.032,669.0147,18237.528,303.6686,22099.216
1707,26662.0,545.3392,20079.152,761.5573,18284.8,688.4928,9974.254,668.7389,18204.814,305.2346,22084.134
1708,26690.0,543.5952,20137.604,762.6881,18301.332,687.2301,9936.688,669.2757,18162.544,305.2241,22059.284
